,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Green Ridge,97.08%,,0.22%,,,2.25%,0.45%,2.92%,$36,750.00,$44,000.00,$31,250.00,$20,313.00,$14,942.00,6.10%,10.70%,16.20%,13.60%
Greencastle,99.68%,,0.32%,,,,,,$17,500.00,$23,438.00,$21,042.00,$18,625.00,$10,369.00,19.50%,27.10%,22.60%,33.30%
Greendale,31.86%,64.40%,0.14%,,,0.69%,2.91%,1.11%,$56,083.00,$66,250.00,$48,125.00,$29,306.00,$23,284.00,2.50%,3.40%,2.60%,0.00%
Greene County,93.54%,2.26%,0.66%,1.13%,0.06%,0.67%,1.68%,1.84%,$44,185.00,$56,047.00,$30,672.00,$21,987.00,$25,770.00,7.60%,12.10%,13.60%,7.50%
Greenfield,95.88%,0.37%,1.10%,0.07%,0.07%,0.37%,2.14%,1.18%,$22,336.00,$28,594.00,$27,955.00,$17,727.00,$14,051.00,12.30%,18.60%,24.80%,15.60%
Greentop,97.89%,,0.23%,0.94%,,,0.94%,0.94%,$21,953.00,$37,750.00,$21,875.00,$19,250.00,$15,757.00,13.90%,17.50%,18.80%,27.70%
Greenville,98.67%,,0.22%,,,,1.11%,1.33%,$28,214.00,$39,375.00,$27,500.00,$17,656.00,$16,802.00,13.10%,14.20%,20.40%,11.00%
Greenwood,95.07%,2.25%,0.30%,0.46%,0.05%,0.56%,1.32%,2.10%,$62,574.00,$65,313.00,$42,173.00,$28,750.00,$21,586.00,2.90%,3.90%,5.70%,9.40%
Grundy County,96.94%,0.57%,0.42%,0.36%,0.03%,6.53%,1.02%,1.73%,$35,239.00,$45,959.00,$31,843.00,$25,231.00,$18,148.00,10.20%,13.30%,13.40%,16.70%
Hale,97.10%,,0.50%,,,,2.40%,,,,,,,,,,
Hallsville,96.42%,1.53%,0.61%,,,0.31%,1.12%,0.72%,$35,536.00,$49,531.00,$30,417.00,$25,227.00,$18,282.00,2.60%,6.60%,8.20%,11.30%
Hamilton,98.62%,0.11%,0.06%,0.06%,,0.06%,1.10%,0.44%,$25,972.00,$32,560.00,$26,250.00,$17,083.00,$14,484.00,13.40%,16.10%,20.80%,20.30%
Hannibal,90.61%,6.57%,0.35%,0.35%,0.07%,0.25%,1.79%,1.13%,$29,892.00,$37,264.00,$30,677.00,$20,828.00,$16,902.00,11.30%,14.10%,18.20%,10.80%
Hardin,97.39%,0.16%,1.14%,0.16%,,0.33%,0.81%,0.33%,$35,000.00,$40,729.00,$30,809.00,$17,500.00,$14,676.00,7.90%,6.10%,3.50%,11.30%
Harris,96.19%,,0.95%,,,0.95%,1.90%,6.67%,$20,500.00,$28,438.00,$25,625.00,$13,750.00,$7,952.00,20.00%,15.90%,10.40%,26.70%
Harrison County,97.55%,0.33%,0.36%,0.20%,0.10%,0.52%,0.93%,1.57%,$35,000.00,$47,788.00,$33,105.00,$25,388.00,$18,967.00,10.30%,15.10%,18.90%,13.80%
Harrisonville,96.15%,0.97%,0.66%,0.47%,0.01%,0.39%,1.34%,1.41%,,,,,,,,,
Hartville,97.36%,0.99%,1.15%,,0.16%,,0.33%,0.66%,$17,222.00,$27,115.00,$20,000.00,$17,969.00,$11,360.00,18.00%,24.30%,22.10%,32.00%
Hawk Point,97.82%,,,0.44%,,,1.74%,,$29,286.00,$42,500.00,$28,594.00,$20,313.00,$14,823.00,8.90%,9.60%,11.10%,11.80%
Hayti,54.66%,43.75%,0.44%,0.19%,,0.12%,0.84%,1.31%,$15,384.00,$23,720.00,$24,028.00,$15,486.00,$13,265.00,35.70%,38.30%,54.70%,29.50%
Hayti Heights,0.65%,98.31%,,0.39%,,,0.65%,,$12,011.00,$15,417.00,$23,750.00,$16,786.00,$6,398.00,55.50%,57.70%,67.10%,40.70%
Hazelwood,80.24%,16.04%,0.18%,1.19%,0.06%,0.52%,1.76%,1.60%,$45,110.00,$52,656.00,$40,031.00,$27,871.00,$22,311.00,4.30%,6.30%,8.10%,7.20%
Henrietta,88.62%,7.00%,0.66%,,,2.19%,1.53%,3.28%,$33,750.00,$40,357.00,$29,432.00,$24,500.00,$16,129.00,6.00%,11.30%,13.80%,0.00%
Henry County,96.61%,1.02%,0.70%,0.25%,0.02%,0.34%,1.05%,0.91%,$30,949.00,$36,328.00,$27,932.00,$19,201.00,$16,468.00,11.40%,14.30%,19.40%,13.90%
Herculaneum,96.65%,2.60%,,0.18%,,0.04%,0.53%,0.64%,$40,365.00,$50,615.00,$33,603.00,$25,581.00,$18,613.00,2.40%,5.70%,3.00%,14.30%
Hermann,98.80%,0.22%,0.07%,0.07%,,0.30%,0.52%,0.60%,$35,634.00,$44,621.00,$27,426.00,$20,372.00,$19,428.00,5.00%,6.70%,7.50%,6.90%
Hermitage,93.60%,,0.25%,,,1.23%,4.93%,1.23%,,,,,,,,,
Hickory County,97.51%,0.08%,0.66%,0.11%,,0.20%,1.44%,0.76%,$25,346.00,$28,779.00,$22,679.00,$17,610.00,$13,536.00,13.00%,19.70%,32.90%,11.00%
Higbee,96.79%,2.25%,0.32%,,,0.16%,0.48%,1.28%,$26,813.00,$31,806.00,$26,477.00,$20,694.00,$16,709.00,10.20%,13.30%,17.20%,13.40%
Higginsville,91.56%,5.28%,0.43%,0.53%,,0.68%,1.52%,1.50%,$31,497.00,$40,511.00,$31,291.00,$21,596.00,$17,982.00,7.10%,8.40%,10.50%,9.70%
High Hill,96.10%,,0.43%,1.30%,,,2.16%,,$31,429.00,$36,250.00,$32,500.00,$17,188.00,$18,155.00,4.70%,10.70%,2.60%,22.20%
Highlandville,97.25%,,1.03%,,,0.34%,1.38%,0.92%,,,,,,,,,
Hillsboro,95.46%,2.03%,0.36%,0.66%,,0.60%,0.90%,2.15%,$36,850.00,$44,000.00,$30,880.00,$24,408.00,$15,585.00,9.70%,14.30%,19.60%,9.40%
Holcomb,96.26%,0.43%,0.43%,,,1.01%,1.87%,1.15%,,,,,,,,,
Holden,94.50%,1.91%,1.08%,0.12%,0.04%,0.16%,2.19%,1.08%,$30,255.00,$35,234.00,$26,285.00,$20,884.00,$13,537.00,10.00%,12.50%,11.40%,23.90%
Holland,93.90%,2.44%,0.41%,,,3.25%,,3.66%,$35,278.00,$36,875.00,$35,417.00,$20,000.00,$12,524.00,9.80%,12.70%,7.30%,21.70%
Hollister,96.53%,0.21%,1.14%,0.16%,0.16%,0.78%,1.03%,3.08%,$24,535.00,$30,433.00,$20,748.00,$18,274.00,$12,716.00,10.60%,13.20%,17.60%,7.80%
Holt,97.28%,0.74%,0.49%,,,1.23%,0.25%,0.99%,$38,438.00,$55,375.00,$35,556.00,$21,111.00,$16,841.00,10.10%,16.60%,33.60%,8.50%
Holt County,98.47%,0.11%,0.47%,0.07%,0.02%,0.11%,0.75%,0.39%,$29,461.00,$35,685.00,$26,966.00,$17,846.00,$15,876.00,10.50%,13.00%,15.90%,11.90%
Holts Summit,94.51%,2.96%,0.85%,0.07%,,0.27%,1.33%,1.26%,$35,313.00,$40,701.00,$29,622.00,$23,576.00,$16,633.00,7.60%,11.20%,13.30%,14.40%
Homestown,11.05%,88.95%,,,,,,,$12,143.00,$11,607.00,$19,250.00,$17,500.00,$6,780.00,53.10%,52.80%,61.90%,53.80%
Hopkins,98.96%,,,,,,1.04%,0.52%,$28,194.00,$32,500.00,$27,500.00,$21,932.00,$13,378.00,12.60%,14.50%,13.00%,19.30%
Hornersville,97.23%,0.58%,,0.58%,,1.31%,0.29%,4.23%,$22,000.00,$26,354.00,$28,500.00,$16,875.00,$11,589.00,22.50%,28.90%,38.10%,28.60%
Houston,96.13%,0.20%,0.80%,0.30%,,0.35%,2.21%,1.46%,$20,886.00,$28,798.00,$26,371.00,$17,500.00,$14,977.00,20.60%,26.20%,34.90%,19.80%
Houston Lake,96.83%,0.70%,,0.35%,,,2.11%,3.52%,$53,750.00,$61,875.00,$48,750.00,$24,063.00,$24,471.00,1.50%,4.00%,12.50%,0.00%
Houstonia,97.09%,1.09%,,1.09%,,,0.73%,0.36%,$34,219.00,$34,531.00,$36,000.00,$18,500.00,$12,490.00,20.80%,24.70%,24.70%,16.70%
Howard County,91.13%,6.84%,0.33%,0.12%,0.08%,0.40%,1.10%,0.86%,$31,614.00,$40,167.00,$26,369.00,$19,950.00,$15,198.00,7.50%,11.60%,14.70%,14.40%
Howardville,7.02%,92.40%,,,,,0.58%,1.46%,$9,671.00,$11,389.00,$23,750.00,$16,023.00,$6,588.00,63.00%,58.50%,69.40%,73.00%
Howell County,96.41%,0.31%,0.97%,0.36%,0.04%,0.28%,1.63%,1.21%,$31,761.00,$38,047.00,$22,960.00,$16,968.00,$17,184.00,14.00%,18.70%,26.30%,14.00%
Humansville,98.20%,0.42%,0.32%,0.21%,,,0.85%,0.63%,$19,821.00,$29,018.00,$21,181.00,$14,423.00,$11,051.00,11.90%,18.70%,16.00%,22.00%
Hume,92.28%,,4.15%,0.30%,,1.78%,1.48%,2.37%,$25,250.00,$33,750.00,$28,125.00,$17,292.00,$11,176.00,8.90%,12.60%,15.10%,10.00%
Hunnewell,90.31%,8.37%,,,,,1.32%,0.44%,$24,861.00,$31,429.00,$28,750.00,$22,500.00,$12,985.00,13.20%,15.90%,23.90%,10.00%
Huntleigh,99.07%,,,,,,0.93%,1.86%,$200,000.00,$200,000.00,$100,000.00,$15,833.00,,2.20%,1.30%,0.00%,0.00%
Huntsville,91.50%,6.12%,0.58%,0.06%,,0.06%,1.67%,0.64%,$30,524.00,$38,043.00,$25,000.00,$19,423.00,$13,939.00,5.90%,9.00%,12.40%,10.90%
Hurdland,97.91%,,,,,,2.09%,,$25,625.00,$33,125.00,$24,861.00,$12,250.00,$11,584.00,26.70%,24.60%,14.30%,30.60%
Hurley,98.09%,,0.64%,,,,1.27%,,$30,833.00,$32,857.00,$24,250.00,$13,750.00,$13,644.00,15.90%,21.90%,23.40%,44.40%
Iberia,97.85%,0.33%,0.66%,0.17%,,0.33%,0.66%,1.32%,$30,033.00,$28,750.00,$25,500.00,$16,875.00,$12,918.00,13.60%,17.80%,23.10%,18.10%
Imperial,92.92%,0.14%,0.14%,0.34%,0.02%,0.11%,1.33%,1.17%,$49,565.00,$58,955.00,$39,292.00,$30,191.00,$20,431.00,4.90%,9.80%,13.70%,8.90%
Independence,91.87%,2.59%,0.64%,0.70%,0.46%,1.43%,2.31%,3.69%,$38,012.00,$45,876.00,$34,138.00,$25,948.00,$19,384.00,6.40%,8.60%,11.80%,6.70%
Iron County,96.74%,1.56%,0.34%,0.09%,,0.22%,1.05%,0.58%,$31,276.00,$38,037.00,$28,603.00,$16,615.00,$16,717.00,13.80%,19.00%,27.60%,13.20%
Iron Mountain Lake,98.12%,,0.14%,0.14%,,,1.59%,3.32%,$19,583.00,$23,750.00,$23,854.00,$17,344.00,$9,399.00,29.20%,34.90%,46.80%,29.60%
Irondale,97.71%,,0.23%,0.46%,,,1.60%,0.92%,$26,250.00,$30,156.00,$25,833.00,$15,909.00,$11,819.00,19.50%,23.30%,44.40%,8.50%
Ironton,94.97%,3.06%,0.41%,0.20%,,0.20%,1.16%,0.61%,$23,808.00,$31,458.00,$28,800.00,$18,162.00,$14,710.00,17.40%,22.90%,31.10%,18.90%
Jackson,96.57%,1.36%,0.28%,0.56%,0.03%,0.19%,1.01%,0.76%,$40,412.00,$46,854.00,$35,212.00,$19,994.00,$18,799.00,5.00%,6.70%,6.70%,11.80%
Jackson County,70.10%,23.27%,0.48%,1.28%,0.18%,2.43%,2.25%,5.37%,$39,277.00,$48,435.00,$35,798.00,$27,403.00,$20,788.00,9.00%,11.90%,16.40%,8.70%
Jamesport,99.01%,,0.59%,,,,0.40%,1.78%,$29,265.00,$30,556.00,$38,438.00,$28,167.00,$12,447.00,22.20%,27.10%,29.10%,40.20%
Jamestown,97.12%,,0.79%,0.26%,0.26%,,1.57%,0.52%,$31,667.00,$41,389.00,$27,917.00,$20,461.00,$16,498.00,3.70%,8.10%,10.60%,9.80%
Jasper,95.85%,0.30%,0.89%,0.20%,,0.40%,2.37%,2.57%,$27,650.00,$31,667.00,$26,304.00,$19,219.00,$17,067.00,10.60%,12.40%,17.20%,9.50%
Jasper County,88.24%,1.93%,1.51%,0.99%,0.25%,3.89%,3.18%,6.84%,$31,323.00,$37,611.00,$28,573.00,$20,386.00,$16,227.00,10.40%,14.50%,19.20%,10.30%
Jefferson City,81.50%,14.70%,0.40%,1.20%,0.10%,0.60%,1.50%,1.60%,$39,628.00,$52,627.00,$35,050.00,$25,521.00,$21,268.00,7.30%,11.50%,17.10%,7.10%
Jefferson County,97.48%,0.08%,0.29%,0.36%,0.01%,0.24%,0.93%,1.01%,$60,636.00,$66,697.00,$37,822.00,$25,440.00,$25,058.00,4.90%,6.80%,8.10%,6.30%
Jennings,19.32%,78.58%,0.10%,0.38%,0.03%,0.19%,1.40%,0.73%,$29,196.00,$33,761.00,$28,697.00,$25,013.00,$15,820.00,16.00%,19.00%,28.30%,14.60%
Johnson County,90.12%,4.33%,0.65%,1.43%,0.13%,1.29%,2.05%,2.92%,$35,391.00,$43,050.00,$28,901.00,$21,376.00,$16,037.00,9.50%,14.90%,15.20%,10.80%
Jonesburg,96.69%,1.44%,0.14%,,,,1.73%,0.58%,$26,875.00,$31,786.00,$25,446.00,$20,000.00,$13,230.00,14.70%,16.80%,18.90%,23.60%
Kahoka,98.48%,0.09%,0.40%,0.04%,,0.13%,0.85%,0.80%,$24,384.00,$30,192.00,$24,313.00,$16,563.00,$14,928.00,15.40%,17.40%,21.10%,18.80%
Kearney,98.30%,0.90%,0.40%,0.20%,,0.55%,1.15%,1.90%,$56,603.00,$64,540.00,$45,721.00,$26,739.00,$21,147.00,1.80%,2.50%,2.30%,5.80%
Kennett,80.10%,16.20%,0.20%,0.60%,0.10%,1.30%,1.70%,3.50%,,,,,,,,,
Keytesville,95.31%,3.94%,,,,0.19%,0.56%,0.19%,$25,000.00,$35,568.00,$25,156.00,$16,071.00,$14,699.00,10.90%,16.40%,12.40%,17.00%
Kidder,99.26%,0.37%,,,,,0.37%,2.95%,$26,771.00,$41,477.00,$26,818.00,$18,906.00,$13,424.00,15.60%,22.10%,41.80%,5.30%
Kimberling City,97.91%,0.22%,0.49%,0.13%,0.09%,0.27%,0.89%,1.11%,$36,727.00,$40,508.00,$30,774.00,$18,000.00,$19,715.00,4.50%,6.20%,10.20%,3.60%
Kimmswick,89.36%,1.06%,,,,,9.57%,,$54,688.00,$66,250.00,$44,250.00,$34,375.00,$23,359.00,3.60%,7.00%,8.30%,21.40%
King City,98.72%,0.20%,0.20%,,,,0.89%,1.09%,$24,605.00,$32,614.00,$28,068.00,$18,750.00,$14,177.00,11.30%,16.00%,20.20%,13.00%
Kingston,98.95%,0.35%,,,,,0.70%,0.35%,$23,889.00,$27,500.00,$25,417.00,$18,125.00,$11,867.00,15.40%,17.20%,30.90%,10.00%
Kingsville,95.72%,,2.33%,0.39%,,,1.56%,,$37,031.00,$38,750.00,$28,958.00,$28,194.00,$15,879.00,6.30%,8.20%,11.40%,0.00%
Kinloch,1.78%,96.44%,0.67%,0.22%,,,0.89%,0.67%,$10,156.00,$11,875.00,$22,500.00,$12,031.00,$8,798.00,77.50%,81.50%,82.90%,26.90%
Kirbyville,88.40%,0.50%,,2.40%,,7.20%,1.40%,6.80%,,,,,,,,,
Kirksville,94.38%,1.73%,0.26%,1.93%,0.04%,0.59%,1.07%,1.54%,$22,836.00,$36,772.00,$26,776.00,$22,309.00,$14,388.00,14.40%,30.60%,20.70%,13.10%
Kirkwood,96.00%,2.00%,0.50%,1.00%,0.50%,,,,$70,261.00,$89,219.00,$51,515.00,$36,235.00,$32,012.00,2.80%,4.60%,6.10%,3.60%
Knob Noster,71.61%,11.86%,0.93%,1.83%,0.49%,10.32%,2.97%,15.07%,$30,869.00,$36,842.00,$22,176.00,$19,327.00,$15,702.00,13.40%,17.00%,28.40%,2.00%
Knox City,99.10%,,,,,,0.90%,1.79%,$18,417.00,$24,750.00,$25,625.00,$16,458.00,$10,696.00,8.50%,16.00%,5.00%,36.70%
Knox County,98.51%,0.09%,0.02%,0.09%,,0.16%,1.12%,0.60%,$27,124.00,$31,741.00,$22,636.00,$18,902.00,$13,075.00,12.90%,18.00%,24.10%,16.50%
Koshkonong,94.63%,,1.95%,1.46%,,,1.95%,1.46%,$15,341.00,$16,250.00,$21,250.00,$14,750.00,$7,893.00,41.80%,44.60%,44.10%,45.20%
La Belle,92.08%,5.83%,,,0.15%,1.05%,0.90%,1.79%,$21,477.00,$24,000.00,$26,917.00,$16,136.00,$12,424.00,21.20%,28.50%,37.50%,25.00%
La Grange,86.80%,11.10%,0.30%,,,0.40%,1.40%,0.60%,$30,938.00,$38,672.00,$26,458.00,$20,897.00,$15,399.00,7.30%,12.20%,17.30%,7.30%
La Monte,87.22%,1.22%,0.19%,0.75%,0.66%,7.99%,1.97%,12.97%,$28,688.00,$35,125.00,$23,889.00,$19,118.00,$13,153.00,15.30%,21.40%,29.10%,14.30%
La Plata,98.65%,0.13%,0.07%,0.13%,,0.27%,0.74%,1.68%,$29,583.00,$36,071.00,$26,438.00,$17,880.00,$19,675.00,9.00%,14.10%,21.80%,9.70%
La Russell,94.93%,,2.17%,,0.72%,,2.17%,1.45%,$28,000.00,$21,750.00,$28,750.00,$12,000.00,$10,451.00,27.00%,26.60%,22.00%,20.00%
Laclede,97.59%,1.45%,0.24%,0.24%,,,0.48%,1.69%,$24,688.00,$29,519.00,$22,422.00,$18,542.00,$11,890.00,12.80%,19.80%,16.20%,25.60%
Laclede County,97.04%,0.42%,0.49%,0.29%,0.05%,0.34%,1.37%,1.23%,$29,562.00,$35,962.00,$27,011.00,$18,283.00,$15,572.00,11.50%,14.30%,16.50%,15.90%
Laddonia,97.74%,0.81%,0.32%,,,,1.13%,0.16%,$31,250.00,$33,333.00,$23,125.00,$21,250.00,$17,516.00,3.40%,4.40%,7.80%,2.20%
Ladue,96.83%,0.88%,0.10%,1.49%,0.12%,0.13%,0.45%,0.78%,$141,720.00,$179,328.00,$100,000.00,$51,678.00,$89,623.00,1.40%,2.10%,2.00%,2.40%
Lafayette County,95.52%,2.27%,0.29%,0.25%,0.03%,0.51%,1.12%,1.17%,$38,235.00,$45,717.00,$31,972.00,$22,684.00,$18,493.00,6.90%,8.80%,10.90%,9.10%
Lake Annette,95.09%,1.23%,1.84%,,,,1.84%,1.84%,$22,292.00,$35,417.00,$32,500.00,$17,292.00,$18,623.00,19.40%,23.40%,66.70%,10.50%
Lake Lafayette,90.46%,3.47%,1.45%,0.87%,,,3.76%,2.89%,$30,750.00,$37,143.00,$23,750.00,$22,813.00,$19,683.00,8.20%,13.20%,14.10%,0.00%
Lake Lotawana,97.86%,0.21%,0.59%,0.16%,0.05%,,1.12%,1.34%,$65,750.00,$72,500.00,$50,991.00,$35,774.00,$38,125.00,2.80%,4.30%,9.30%,2.50%
Lake Ozark,96.24%,0.40%,1.34%,0.47%,,0.47%,1.07%,2.15%,$37,386.00,$40,515.00,$26,750.00,$21,667.00,$20,830.00,11.30%,13.10%,19.20%,5.80%
Lake St. Louis,95.60%,1.84%,0.25%,0.97%,0.04%,0.40%,0.89%,1.35%,$68,830.00,$80,700.00,$57,201.00,$30,335.00,$32,064.00,2.10%,3.90%,6.90%,4.50%
Lake Tapawingo,97.98%,,,0.12%,,0.71%,1.19%,2.25%,$73,500.00,$77,493.00,$52,708.00,$31,518.00,$32,141.00,2.60%,3.30%,5.50%,2.40%
Lake Waukomis,98.15%,,0.22%,0.76%,,0.55%,0.33%,1.85%,$60,357.00,$69,375.00,$51,190.00,$35,878.00,$30,840.00,0.00%,1.00%,0.00%,0.00%
Lake Winnebago,99.11%,,0.11%,0.22%,,0.33%,0.22%,2.33%,$78,478.00,$87,150.00,$56,500.00,$37,361.00,$41,891.00,0.00%,1.60%,0.00%,0.00%
Lakeshire,98.47%,0.36%,0.07%,0.44%,,,0.65%,1.24%,$34,970.00,$43,393.00,$35,938.00,$28,385.00,$26,269.00,2.80%,3.90%,2.10%,6.50%
Lakeside,100.00%,,,,,,,,$69,375.00,$72,500.00,$63,750.00,$20,625.00,$32,786.00,,0.00%,,
Lamar,96.61%,0.18%,0.61%,0.34%,0.14%,0.34%,1.79%,1.40%,$29,296.00,$38,007.00,$26,375.00,$20,688.00,$15,684.00,9.70%,12.10%,11.00%,17.20%
Lanagan,88.32%,0.24%,4.87%,0.24%,,1.95%,4.38%,8.27%,$20,125.00,$27,188.00,$17,143.00,$18,250.00,$9,776.00,22.40%,34.90%,52.00%,32.80%
Lancaster,99.46%,,0.14%,,0.14%,0.27%,,0.41%,$27,202.00,$37,083.00,$28,889.00,$19,063.00,$14,263.00,13.80%,18.90%,29.30%,9.50%
Laredo,97.20%,,,,,,2.80%,0.80%,$20,536.00,$29,688.00,$23,828.00,$16,250.00,$12,451.00,13.40%,19.60%,42.20%,9.50%
Lathrop,96.27%,1.96%,0.19%,0.05%,,0.19%,1.34%,1.58%,$39,537.00,$46,157.00,$34,286.00,$21,344.00,$17,189.00,8.90%,10.90%,14.70%,12.60%
Lawrence County,95.68%,0.27%,0.76%,0.22%,0.02%,1.67%,1.37%,3.39%,$31,239.00,$36,846.00,$27,309.00,$18,990.00,$15,399.00,11.00%,14.10%,19.50%,11.80%
Lawson,97.65%,0.30%,0.13%,0.39%,,0.39%,1.16%,0.77%,$41,875.00,$49,018.00,$38,875.00,$22,273.00,$17,438.00,6.80%,7.00%,8.10%,9.00%
Leadington,93.20%,4.85%,,1.94%,,,,0.49%,$19,722.00,$25,577.00,$26,429.00,$30,417.00,$13,336.00,10.30%,13.90%,12.50%,0.00%
Leadwood,97.76%,0.09%,0.86%,,,,1.29%,1.12%,$25,391.00,$28,534.00,$24,722.00,$16,103.00,$11,402.00,14.90%,19.60%,28.60%,13.60%
Leawood,93.69%,0.55%,0.33%,1.99%,,1.11%,2.32%,2.21%,$62,250.00,$68,214.00,$48,333.00,$21,875.00,$36,196.00,5.00%,8.40%,10.90%,3.90%
Lebanon,95.99%,0.90%,0.54%,0.50%,0.03%,0.42%,1.61%,1.65%,$27,668.00,$36,509.00,$27,657.00,$17,509.00,$16,636.00,12.30%,15.20%,17.40%,18.00%
Lee%27s Summit,93.17%,3.47%,0.36%,0.99%,0.06%,0.52%,1.42%,1.97%,$60,905.00,$70,702.00,$49,385.00,$32,837.00,$26,891.00,2.80%,3.80%,4.70%,4.70%
Leeton,97.74%,0.16%,0.16%,0.16%,,1.29%,0.48%,1.62%,$29,063.00,$31,000.00,$29,750.00,$18,750.00,$313,207.00,14.30%,14.40%,20.00%,4.50%
Levasy,99.07%,,0.93%,,,,,,$51,250.00,$60,250.00,$40,000.00,$24,688.00,$17,016.00,3.20%,5.10%,3.30%,23.10%
Lewis County,95.92%,2.53%,0.16%,0.20%,0.02%,0.44%,0.73%,0.73%,,,,,,,,,
Lewistown,97.82%,1.68%,0.17%,,,0.17%,0.17%,0.50%,$22,188.00,$38,750.00,$22,917.00,$20,000.00,$12,655.00,19.90%,22.10%,27.30%,18.30%
Lexington,91.02%,6.04%,0.18%,0.49%,0.04%,1.06%,1.17%,2.18%,$32,759.00,$39,583.00,$31,672.00,$21,646.00,$17,879.00,12.80%,14.90%,22.10%,11.50%
Liberal,96.02%,0.26%,1.54%,0.13%,,,2.05%,1.16%,$24,375.00,$30,625.00,$22,656.00,$21,406.00,$11,246.00,14.70%,19.60%,30.70%,14.00%
Liberty,93.75%,2.59%,0.40%,0.61%,0.06%,0.99%,1.59%,2.68%,$52,745.00,$61,273.00,$41,713.00,$28,516.00,$23,415.00,3.80%,5.00%,5.10%,6.10%
Licking,73.10%,25.60%,0.60%,0.20%,,0.10%,0.40%,2.20%,$17,576.00,$25,625.00,$24,643.00,$17,153.00,$12,802.00,20.10%,25.50%,33.40%,23.40%
Lilbourn,65.46%,32.69%,0.08%,0.08%,,0.92%,0.77%,1.15%,$23,512.00,$31,786.00,$29,688.00,$23,125.00,$13,460.00,19.00%,25.00%,32.40%,29.50%
Lincoln,97.60%,0.10%,0.80%,0.30%,0.10%,0.20%,0.90%,1.10%,,,,,,,,,
Lincoln County,96.13%,1.74%,0.37%,0.17%,0.03%,0.43%,1.14%,1.14%,$42,592.00,$47,747.00,$35,564.00,$23,270.00,$17,149.00,6.20%,8.30%,9.60%,9.00%
Linn,97.86%,0.22%,0.52%,0.44%,,0.22%,0.74%,0.96%,$27,656.00,$38,854.00,$30,259.00,$20,703.00,$13,840.00,9.50%,17.10%,16.20%,16.30%
Linn County,97.98%,0.60%,0.38%,0.14%,,0.15%,0.76%,0.76%,$28,242.00,$36,134.00,$25,635.00,$18,820.00,$15,378.00,11.30%,14.90%,20.20%,14.10%
Linn Creek,96.79%,0.36%,,,,0.71%,2.14%,3.21%,$22,125.00,$27,321.00,$25,833.00,$16,625.00,$11,009.00,17.50%,19.90%,18.90%,12.50%
Linneus,98.37%,1.08%,,0.27%,,0.27%,,0.27%,$26,250.00,$30,250.00,$25,417.00,$16,250.00,$12,437.00,8.60%,20.80%,27.70%,16.90%
Livingston County,95.39%,2.42%,0.32%,0.28%,0.02%,0.38%,1.20%,1.19%,,,,,,,,,
Lockwood,97.57%,,1.01%,0.40%,,,1.01%,0.51%,$26,125.00,$32,794.00,$22,857.00,$19,583.00,$13,439.00,10.60%,15.80%,19.70%,19.30%
Lohman,100.00%,,,,,,,,$54,583.00,$59,375.00,$35,000.00,$21,042.00,$22,666.00,5.10%,3.70%,6.00%,0.00%
Lone Jack,98.64%,0.35%,0.37%,0.38%,0.13%,,0.36%,0.76%,$51,154.00,$57,500.00,$37,031.00,$31,250.00,$20,558.00,0.00%,3.60%,0.00%,
Louisiana,90.27%,5.72%,0.36%,0.26%,0.13%,2.20%,1.06%,3.93%,$30,467.00,$37,939.00,$28,750.00,$19,167.00,$15,623.00,15.60%,20.40%,30.70%,11.30%
Lowry City,98.63%,0.14%,0.41%,0.14%,,0.14%,0.55%,2.34%,,,,,,,,,
Lucerne,95.65%,2.17%,,,,,2.17%,,$16,500.00,$31,250.00,$24,583.00,$14,375.00,$11,046.00,28.00%,41.20%,0.00%,27.60%
Lupus,100.00%,,,,,,,,,,,,,,,,
Macks Creek,97.38%,,,,,,2.62%,0.37%,$21,875.00,$24,643.00,$25,893.00,$13,125.00,$9,053.00,13.60%,22.30%,20.20%,24.10%
Macon,92.78%,5.36%,0.22%,0.23%,0.02%,0.42%,0.98%,0.88%,$26,738.00,$36,633.00,$30,069.00,$18,217.00,$16,679.00,8.60%,12.80%,11.40%,16.80%
Macon County,96.18%,2.21%,0.39%,0.16%,0.01%,0.22%,0.83%,0.77%,$30,195.00,$36,370.00,$26,408.00,$18,275.00,$16,189.00,8.30%,12.50%,15.00%,13.10%
Madison,99.15%,,0.17%,,,0.34%,0.34%,1.37%,$28,125.00,$35,875.00,$29,375.00,$19,327.00,$15,128.00,10.60%,14.70%,22.70%,18.80%
Madison County,98.30%,0.13%,0.25%,0.29%,,0.20%,0.83%,0.56%,$30,421.00,$37,474.00,$27,670.00,$15,909.00,$15,825.00,12.80%,17.20%,22.60%,16.20%
Maitland,100.00%,,,,,,,0.29%,$31,250.00,$39,500.00,$30,250.00,$18,750.00,$13,743.00,6.00%,10.90%,13.30%,8.30%
Malden,71.35%,25.12%,0.28%,0.35%,,0.94%,1.96%,1.92%,,,,,,,,,
Malta Bend,97.99%,1.61%,,,,,0.40%,,$27,250.00,$34,063.00,$28,611.00,$21,563.00,$14,403.00,13.30%,11.30%,14.80%,4.70%
