,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Oliver Springs,94.85%,3.48%,0.30%,0.12%,0.03%,0.06%,1.15%,0.36%,$32,620.00,$39,066.00,$28,233.00,$22,500.00,$19,879.00,0.00%,0.00%,13.70%,22.50%
Oneida,98.34%,0.03%,0.14%,0.39%,,0.19%,0.91%,0.30%,$23,767.00,$29,786.00,$23,571.00,$24,516.00,$17,500.00,0.00%,18.20%,26.40%,11.50%
Orlinda,95.29%,4.04%,,0.17%,,,0.51%,0.67%,$45,000.00,$53,625.00,$33,750.00,$20,341.00,$20,336.00,9.70%,19.30%,13.50%,17.60%
Orme,100.00%,,,,,,,,$21,563.00,$23,750.00,$45,833.00,$20,000.00,$17,910.00,0.00%,2.70%,22.20%,18.20%
Overton County,94.59%,0.28%,2.28%,0.09%,0.05%,0.22%,0.49%,2.69%,$26,915.00,$32,156.00,$25,287.00,$19,674.00,$17,503.00,0.00%,5.00%,20.40%,20.50%
Palmer,98.76%,,,,,,1.24%,0.28%,$19,167.00,$23,929.00,$29,167.00,$17,292.00,$15,838.00,0.00%,4.70%,30.10%,23.30%
Paris,76.99%,19.25%,0.34%,0.64%,0.01%,0.42%,2.34%,1.63%,$25,261.00,$32,258.00,$27,759.00,$20,198.00,$19,413.00,0.00%,6.80%,26.60%,20.50%
Parkers Crossroads,80.91%,14.52%,,,,3.32%,1.24%,1.24%,$24,792.00,$35,625.00,$36,875.00,$21,250.00,$24,259.00,0.00%,2.80%,12.50%,21.60%
Parrottsville,94.20%,4.35%,,,,,1.45%,0.48%,$31,458.00,$30,000.00,$26,607.00,$19,000.00,$17,079.00,0.00%,22.20%,15.10%,11.50%
Parsons,87.97%,8.16%,0.16%,0.33%,,2.45%,0.94%,2.57%,$22,688.00,$35,764.00,$27,326.00,$17,326.00,$31,417.00,0.00%,2.20%,22.20%,28.50%
Pegram,95.06%,3.73%,0.37%,0.14%,,0.19%,0.51%,1.40%,$55,259.00,$69,306.00,$40,727.00,$30,268.00,,5.00%,,3.70%,8.30%
Perry County,95.80%,1.50%,0.60%,0.20%,,,1.50%,1.70%,$32,054.00,,,,$16,367.00,20.20%,,,
Petersburg,92.41%,6.03%,0.17%,,,0.69%,0.69%,2.07%,$27,875.00,$40,714.00,$27,500.00,$21,016.00,$17,486.00,0.00%,9.90%,17.50%,23.10%
Philadelphia,92.87%,4.13%,0.75%,0.19%,,,2.06%,0.38%,$31,563.00,$39,792.00,$30,875.00,$14,318.00,$16,434.00,0.00%,9.10%,22.30%,15.90%
Pickett County,99.15%,0.10%,0.16%,0.04%,,0.10%,0.44%,0.83%,$24,673.00,$31,355.00,$22,367.00,$17,173.00,$18,244.00,0.00%,5.00%,19.40%,20.00%
Pigeon Forge,94.71%,0.65%,0.22%,1.28%,0.06%,1.93%,1.16%,3.70%,,,,,,,,,
Pikeville,94.95%,3.09%,0.28%,0.39%,,0.28%,1.01%,0.84%,$23,438.00,$30,365.00,$27,500.00,$19,097.00,$16,673.00,0.00%,6.90%,29.30%,22.30%
Piperton,86.25%,12.56%,,0.51%,,0.17%,0.51%,0.17%,$49,583.00,$62,500.00,$43,929.00,$32,750.00,,2.60%,,8.90%,2.70%
Pittman Center,98.74%,0.21%,0.21%,0.21%,,,0.63%,0.42%,$27,734.00,$35,000.00,$31,250.00,$20,714.00,,13.30%,,6.90%,16.20%
Plainview,98.23%,0.05%,0.21%,0.59%,,0.05%,0.86%,0.32%,$39,659.00,$39,444.00,$26,505.00,$19,375.00,$17,042.00,0.00%,5.90%,15.30%,11.50%
Pleasant Hill,98.53%,0.37%,0.55%,0.18%,,,0.37%,0.18%,,,,,,,,,
Pleasant View,97.85%,0.41%,0.20%,0.10%,,0.20%,1.23%,0.78%,$54,236.00,$60,543.00,$40,490.00,$27,672.00,,4.90%,,3.00%,13.40%
Portland,94.53%,2.70%,0.33%,0.19%,,1.40%,0.86%,2.29%,$35,644.00,$40,786.00,$30,550.00,$21,875.00,$19,390.00,0.00%,5.80%,13.70%,14.10%
Powells Crossroads,99.22%,0.16%,0.08%,0.08%,,0.08%,0.39%,0.62%,$36,650.00,$42,727.00,$33,611.00,$22,500.00,$25,702.00,0.00%,7.30%,10.20%,11.40%
Pulaski,70.40%,27.06%,0.24%,0.85%,0.01%,0.23%,1.21%,1.11%,$27,459.00,$37,219.00,$30,400.00,$21,714.00,$22,128.00,0.00%,4.20%,28.10%,17.10%
Puryear,95.65%,2.70%,0.15%,0.45%,,0.45%,0.60%,0.75%,$28,750.00,$36,042.00,$22,315.00,$20,481.00,$23,564.00,0.00%,4.50%,24.30%,9.30%
Putnam County,92.00%,2.00%,0.40%,1.20%,0.10%,2.80%,1.50%,5.30%,$33,092.00,$39,553.00,$29,243.00,$21,001.00,$8,496.00,0.00%,20.00%,15.90%,16.10%
Ramer,87.29%,11.86%,,,,,0.85%,3.39%,$27,292.00,$31,071.00,$31,094.00,$18,125.00,$18,518.00,0.00%,6.10%,28.40%,7.10%
Red Bank,87.61%,8.24%,0.52%,0.89%,0.06%,1.19%,1.51%,2.83%,$33,848.00,$41,696.00,$30,832.00,$24,708.00,$8,266.00,0.00%,60.00%,7.90%,6.20%
Red Boiling Springs,98.14%,,0.29%,0.10%,,0.29%,1.17%,1.27%,$19,868.00,$28,333.00,$26,313.00,$16,842.00,$17,800.00,0.00%,3.80%,34.20%,18.10%
Rhea County,95.41%,2.04%,0.39%,0.29%,0.04%,0.75%,1.08%,1.67%,$28,418.00,$33,580.00,$21,066.00,$16,063.00,$15,672.00,34.70%,,19.00%,15.20%
Ridgely,79.90%,17.94%,0.06%,,,0.96%,1.14%,1.62%,$20,675.00,$26,607.00,$23,625.00,$20,169.00,$16,404.00,0.00%,3.80%,38.20%,27.40%
Ridgeside,92.54%,5.14%,,,,,2.31%,0.77%,$88,996.00,$96,602.00,$63,750.00,$45,313.00,,4.60%,,3.20%,3.90%
Ridgetop,96.12%,1.48%,0.09%,0.55%,,0.18%,1.57%,1.02%,$52,381.00,$57,589.00,$40,813.00,$26,250.00,,4.50%,,4.20%,15.50%
Ripley,51.56%,46.81%,0.15%,0.27%,,0.38%,0.83%,1.07%,$23,662.00,$34,183.00,$31,321.00,$20,661.00,$17,322.00,0.00%,5.40%,38.10%,27.50%
Rives,93.96%,5.74%,,,,,0.30%,0.91%,$26,964.00,$30,313.00,$31,500.00,$12,917.00,$16,007.00,0.00%,14.60%,22.10%,27.30%
Roane County,94.40%,2.70%,0.30%,0.50%,0.00%,0.17%,1.60%,1.30%,,,,,,,,,
Robertson County,89.13%,8.62%,0.28%,0.31%,0.02%,0.83%,0.80%,2.66%,$43,174.00,$49,412.00,$34,895.00,$24,086.00,$9,332.00,0.00%,31.20%,10.90%,13.10%
Rockford,96.74%,1.13%,0.13%,0.38%,,,1.63%,0.75%,$43,816.00,$50,074.00,$34,583.00,$26,250.00,,8.40%,,10.90%,4.20%
Rockwood,92.86%,5.44%,0.26%,0.29%,,0.21%,0.94%,,,,,,,,,,
Rocky Top,98.78%,0.11%,0.48%,0.16%,,0.26%,0.21%,0.42%,$14,844.00,$21,895.00,$25,469.00,$17,115.00,$15,912.00,0.00%,7.40%,31.70%,23.70%
Rogersville,94.13%,4.06%,0.14%,0.31%,0.02%,0.66%,0.68%,1.06%,$23,275.00,$32,236.00,$30,226.00,$22,482.00,$22,784.00,0.00%,5.30%,30.00%,15.80%
Rossville,72.37%,25.00%,0.53%,,,,2.11%,0.53%,$33,333.00,$48,929.00,$33,036.00,$25,781.00,$27,259.00,0.00%,0.90%,9.00%,12.20%
Rutherford,82.50%,16.10%,0.10%,,,,0.80%,1.00%,$28,500.00,$41,250.00,$30,625.00,$21,103.00,$18,977.00,,4.60%,,
Rutherford County,85.73%,9.51%,0.29%,1.90%,0.04%,1.32%,1.20%,2.78%,$46,312.00,$53,553.00,$36,788.00,$26,555.00,,9.00%,,8.50%,9.40%
Rutledge,96.88%,2.02%,0.08%,0.08%,,0.42%,0.51%,1.01%,$24,276.00,$33,571.00,$26,151.00,$20,677.00,$18,025.00,0.00%,11.40%,20.80%,31.90%
Saltillo,75.73%,23.39%,0.29%,,,,0.58%,,$20,583.00,$26,250.00,$26,875.00,$17,813.00,$16,763.00,0.00%,1.60%,17.00%,20.50%
Samburg,99.62%,,,,,,0.38%,1.15%,$26,125.00,$29,167.00,$24,583.00,$16,458.00,$17,702.00,0.00%,6.50%,15.40%,15.20%
Sardis,99.10%,,0.45%,,,,0.45%,0.90%,$30,714.00,$40,156.00,$27,159.00,$20,521.00,$23,880.00,0.00%,2.40%,17.60%,21.00%
Saulsbury,85.86%,12.12%,,,,,2.02%,,$30,000.00,$41,250.00,$26,250.00,$28,125.00,$15,858.00,0.00%,10.10%,48.80%,0.00%
Savannah,89.79%,8.56%,0.22%,0.29%,0.01%,0.35%,0.78%,1.13%,$22,779.00,$29,771.00,$26,311.00,$20,219.00,$18,702.00,0.00%,6.70%,28.40%,16.50%
Scott County,98.53%,0.09%,0.25%,0.12%,,0.10%,0.91%,0.57%,,,,,,,,,
Scotts Hill,99.22%,,0.11%,,,0.34%,0.34%,1.01%,$28,750.00,$36,125.00,$25,625.00,$21,111.00,$9,734.00,0.00%,27.50%,26.60%,21.70%
Selmer,81.61%,15.92%,0.22%,0.26%,,0.37%,1.61%,1.54%,$28,494.00,$38,313.00,$31,176.00,$21,989.00,,16.60%,,19.00%,19.90%
Sequatchie County,98.66%,0.19%,0.33%,0.13%,0.03%,0.17%,0.48%,0.82%,$30,959.00,$36,435.00,$27,535.00,$20,422.00,$21,316.00,0.00%,3.30%,21.50%,20.30%
Sevier County,97.27%,0.56%,0.32%,0.55%,0.02%,0.42%,0.85%,1.24%,$34,719.00,$40,474.00,$27,139.00,$20,646.00,$31,239.00,0.00%,0.80%,13.10%,10.10%
Sevierville,88.90%,1.50%,0.60%,1.30%,,,1.70%,10.30%,$36,919.00,$20,907.00,,,,18.30%,,,
Sharon,89.17%,10.22%,,,0.10%,0.40%,0.10%,0.40%,$27,639.00,$39,643.00,$29,018.00,$17,708.00,$19,778.00,0.00%,4.90%,15.30%,16.00%
Shelby County,47.34%,48.56%,0.20%,1.64%,0.04%,1.20%,1.02%,2.60%,$39,593.00,$47,386.00,$36,932.00,$26,776.00,,16.00%,,22.90%,13.30%
Shelbyville,77.14%,14.98%,0.35%,0.70%,0.05%,5.02%,1.78%,14.55%,$27,593.00,$30,465.00,$23,754.00,$16,065.00,$16,074.00,0.00%,5.00%,18.40%,22.10%
Signal Mountain,98.20%,0.03%,0.10%,0.50%,,0.20%,,,$78,900.00,$130,997.00,$102,241.00,$54,878.00,$71,134.00,2.30%,3.40%,3.30%,3.00%
Silerton,100.00%,,,,,,,,$17,083.00,$25,417.00,$24,583.00,$12,000.00,,19.10%,,28.60%,30.80%
Slayden,97.30%,0.54%,1.62%,,,,0.54%,,$36,071.00,$46,042.00,$25,417.00,$23,125.00,,9.70%,,0.00%,14.30%
Smith County,95.42%,2.53%,0.37%,0.17%,0.01%,0.59%,0.93%,1.13%,$35,625.00,$41,645.00,$30,853.00,$22,133.00,$25,275.00,0.00%,1.00%,14.70%,14.80%
Smithville,94.34%,2.73%,0.15%,0.10%,,1.65%,1.03%,4.06%,$22,482.00,$30,179.00,$29,231.00,$20,705.00,$22,482.00,0.00%,7.40%,28.30%,25.80%
Smyrna,87.23%,7.82%,0.29%,1.21%,0.08%,1.81%,1.56%,4.31%,$44,405.00,$51,550.00,$37,130.00,$27,325.00,,8.80%,,11.40%,8.20%
Sneedville,97.69%,0.64%,0.16%,,,0.72%,0.80%,0.24%,$13,281.00,$20,208.00,$20,500.00,$15,461.00,$16,908.00,0.00%,9.60%,46.90%,28.40%
Soddy-Daisy,98.15%,0.60%,0.24%,0.19%,0.01%,0.17%,0.63%,0.80%,$37,163.00,$41,394.00,$32,073.00,$23,147.00,$22,609.00,0.00%,2.00%,10.60%,13.40%
Somerville,59.94%,39.38%,0.08%,0.08%,,0.04%,0.48%,0.24%,$21,225.00,$29,750.00,$26,094.00,$22,768.00,$19,569.00,0.00%,9.10%,29.00%,25.00%
South Carthage,95.31%,2.46%,0.08%,0.23%,,0.54%,1.38%,1.38%,$30,592.00,$35,066.00,$31,080.00,$20,577.00,$17,961.00,0.00%,15.20%,14.60%,24.60%
South Fulton,78.98%,19.47%,0.28%,0.12%,,0.20%,0.95%,0.56%,$27,462.00,$35,608.00,$27,458.00,$20,212.00,$20,217.00,0.00%,3.80%,22.20%,18.10%
South Pittsburg,80.64%,17.51%,0.12%,0.27%,,0.27%,1.18%,0.94%,$26,000.00,$31,809.00,$30,813.00,$20,948.00,$18,636.00,0.00%,6.90%,30.50%,14.60%
Sparta,91.82%,5.28%,0.20%,0.65%,0.13%,0.67%,1.24%,1.15%,$23,775.00,$33,060.00,$26,970.00,$20,295.00,$19,025.00,0.00%,4.20%,30.30%,14.30%
Spencer,97.20%,1.00%,0.20%,0.20%,,,1.40%,0.60%,$19,033.00,$13,555.00,,,,,34.30%,,
Spring City,94.52%,4.49%,0.40%,0.05%,,,0.54%,0.49%,$27,009.00,$31,894.00,$27,692.00,$22,050.00,$18,049.00,0.00%,3.70%,32.70%,18.80%
Spring Hill,88.33%,7.80%,0.32%,0.49%,0.06%,1.81%,1.17%,3.98%,$60,872.00,$62,643.00,$50,819.00,$29,821.00,$21,688.00,3.10%,4.00%,5.00%,8.30%
Springfield,70.56%,25.91%,0.37%,0.56%,0.03%,1.76%,0.81%,6.94%,$33,379.00,$42,018.00,$32,270.00,$22,765.00,$24,373.00,0.00%,4.70%,22.70%,17.70%
Stanton,31.87%,67.80%,0.16%,,0.16%,,,0.49%,$17,422.00,$18,229.00,$30,000.00,$19,583.00,$17,478.00,0.00%,7.30%,51.40%,36.80%
Stantonville,97.44%,,,,,0.96%,1.60%,1.60%,$33,047.00,$34,432.00,$21,607.00,$15,469.00,$17,038.00,0.00%,7.90%,7.80%,5.90%
Stewart County,95.27%,1.29%,0.61%,1.46%,0.05%,0.23%,1.10%,1.00%,$32,316.00,$38,655.00,$31,106.00,$21,985.00,$20,906.00,0.00%,9.70%,12.90%,15.60%
Sullivan County,96.55%,1.89%,0.22%,0.43%,0.01%,0.21%,0.69%,0.71%,$33,529.00,$41,025.00,$31,204.00,$21,653.00,$9,946.00,0.00%,40.20%,17.10%,11.90%
Sumner County,91.49%,5.78%,0.29%,0.66%,0.03%,0.80%,0.96%,1.76%,$46,030.00,$52,125.00,$36,875.00,$25,720.00,,8.10%,,10.50%,10.00%
Sunbright,98.44%,,0.17%,,,0.87%,0.52%,0.87%,$27,763.00,$31,094.00,$28,000.00,$16,944.00,$16,363.00,0.00%,11.50%,31.10%,27.00%
Surgoinsville,98.18%,0.34%,0.34%,,,0.27%,0.88%,1.55%,$35,391.00,$41,055.00,$32,969.00,$20,739.00,$30,493.00,0.00%,4.60%,8.50%,12.20%
Sweetwater,89.72%,7.32%,0.14%,0.91%,0.02%,0.41%,1.47%,0.95%,$28,323.00,$35,269.00,$29,982.00,$23,075.00,$22,096.00,0.00%,4.10%,29.50%,18.10%
Tazewell,94.00%,4.02%,0.42%,0.60%,0.05%,0.05%,0.88%,0.74%,$22,288.00,$32,813.00,$25,721.00,$19,479.00,$21,885.00,0.00%,5.60%,29.90%,19.90%
Tellico Plains,96.74%,,0.81%,0.81%,,0.12%,1.51%,1.75%,$18,750.00,$31,087.00,$27,045.00,$18,333.00,$16,942.00,0.00%,7.40%,25.20%,38.90%
Tennessee Ridge,98.80%,0.22%,,0.15%,0.30%,0.37%,0.15%,1.05%,$33,029.00,$35,880.00,$28,833.00,$24,659.00,$17,994.00,0.00%,7.70%,13.50%,7.70%
Thompson%27s Station,91.19%,7.01%,0.16%,0.55%,,0.62%,0.47%,2.57%,$66,875.00,$70,568.00,$50,337.00,$31,528.00,,4.40%,,5.30%,12.60%
Three Way,94.33%,4.65%,,0.29%,,0.22%,0.51%,1.75%,$62,135.00,$67,188.00,$40,769.00,$31,541.00,,4.00%,,6.40%,20.80%
Tipton County,77.86%,19.90%,0.38%,0.37%,0.06%,0.38%,1.04%,1.21%,$41,856.00,$46,807.00,$35,611.00,$23,559.00,$29,573.00,0.00%,1.40%,16.30%,17.70%
Tiptonville,62.57%,36.16%,0.33%,0.08%,,0.12%,0.74%,0.82%,$19,475.00,$24,929.00,$25,089.00,$18,333.00,$16,278.00,0.00%,10.00%,43.00%,28.70%
Toone,65.45%,34.24%,,,,,0.30%,0.30%,$30,500.00,$32,500.00,$29,286.00,$16,500.00,$16,764.00,0.00%,13.60%,30.30%,33.30%
Townsend,97.95%,,1.23%,0.82%,,,,,$36,250.00,$50,000.00,$41,071.00,$29,375.00,,12.10%,,7.70%,11.50%
Tracy City,98.09%,,0.71%,0.06%,,0.30%,0.83%,0.60%,$23,826.00,$28,864.00,$28,563.00,$18,571.00,$19,222.00,0.00%,16.90%,26.60%,21.20%
Trenton,65.17%,32.67%,0.09%,0.26%,,0.98%,0.83%,1.71%,$27,535.00,$39,630.00,$29,675.00,$20,801.00,$20,661.00,0.00%,4.30%,26.40%,19.50%
Trezevant,85.68%,13.32%,,,,0.11%,0.89%,1.66%,$22,045.00,$30,917.00,$28,482.00,$18,021.00,$17,562.00,0.00%,3.50%,27.30%,21.80%
Trimble,98.21%,0.69%,,,,0.41%,0.69%,0.96%,$33,000.00,$38,750.00,$35,208.00,$19,125.00,$20,226.00,0.00%,4.50%,7.40%,22.10%
Trousdale County,86.57%,11.35%,0.23%,0.11%,0.03%,0.99%,0.72%,1.52%,$32,212.00,$37,401.00,$27,466.00,$21,207.00,$19,936.00,0.00%,2.30%,14.00%,20.00%
Troy,98.35%,1.26%,,,,0.16%,0.24%,1.26%,$30,664.00,$38,500.00,$28,594.00,$20,208.00,$18,886.00,0.00%,8.30%,14.10%,25.40%
Tullahoma,89.69%,6.76%,0.28%,1.01%,0.05%,0.64%,1.57%,1.71%,$34,119.00,$39,797.00,$33,662.00,$20,962.00,,17.20%,,25.00%,13.00%
Tusculum,95.41%,3.64%,0.05%,0.50%,,0.05%,0.35%,0.30%,$37,460.00,$50,074.00,$31,607.00,$23,594.00,$19,923.00,0.00%,3.90%,3.40%,9.00%
Unicoi,97.76%,0.06%,0.31%,0.23%,0.03%,1.05%,0.57%,2.22%,$29,483.00,$40,208.00,$31,299.00,$19,052.00,$2,946.00,71.40%,13.20%,16.00%,19.90%
Unicoi County,97.96%,0.07%,0.25%,0.08%,0.03%,0.95%,0.66%,1.94%,$29,863.00,$36,871.00,$30,206.00,$20,379.00,$19,504.00,0.00%,7.50%,17.70%,13.50%
Union City,75.44%,21.29%,0.22%,0.29%,0.13%,1.59%,1.04%,3.41%,$29,399.00,$40,737.00,$35,801.00,$19,694.00,$7,862.00,0.00%,17.40%,26.40%,14.60%
Union County,98.46%,0.10%,0.23%,0.16%,0.02%,0.17%,0.86%,0.79%,,,,,,,,,
Van Buren County,97.50%,0.70%,0.30%,0.20%,,,0.90%,0.90%,$29,087.00,$17,160.00,,,,,24.60%,,
Vanleer,94.52%,0.65%,,,,,4.84%,,$26,607.00,$30,500.00,$25,938.00,$26,250.00,,26.30%,,39.20%,33.30%
Viola,85.27%,3.88%,,,,4.65%,6.20%,6.20%,$37,188.00,$46,750.00,$35,313.00,$31,250.00,$7,912.00,0.00%,31.60%,14.80%,12.50%
Vonore,95.52%,0.17%,0.26%,0.09%,,0.69%,3.27%,2.58%,$34,653.00,$41,125.00,$31,429.00,$25,956.00,,10.50%,,7.60%,13.20%
Walden,99.13%,,0.20%,0.36%,,0.15%,0.15%,0.77%,$68,977.00,$75,919.00,$60,074.00,$27,083.00,,4.60%,,4.50%,3.80%
Warren County,91.66%,3.16%,0.21%,0.42%,0.05%,3.56%,0.94%,4.92%,$30,920.00,$37,835.00,$28,409.00,$20,863.00,$19,801.00,0.00%,3.60%,20.40%,17.20%
Wartburg,97.19%,0.67%,0.11%,0.22%,,0.11%,1.69%,1.46%,$19,722.00,$37,917.00,$32,708.00,$22,143.00,$16,441.00,0.00%,3.10%,39.10%,19.10%
Wartrace,88.14%,8.94%,,,,0.73%,2.19%,1.64%,$29,500.00,$38,472.00,$28,409.00,$19,565.00,$17,111.00,0.00%,7.00%,16.30%,19.30%
Washington County,93.72%,3.82%,0.24%,0.73%,0.02%,0.51%,0.97%,1.38%,$33,116.00,$41,162.00,$30,874.00,$21,485.00,$9,505.00,0.00%,17.10%,16.80%,14.20%
Watauga,98.01%,1.74%,,,,,0.25%,1.24%,$28,438.00,$36,429.00,$26,875.00,$17,727.00,$17,174.00,0.00%,12.40%,36.10%,10.40%
Watertown,91.24%,6.11%,0.37%,0.07%,,0.66%,1.55%,1.25%,$35,662.00,$41,484.00,$30,263.00,$22,500.00,$23,053.00,0.00%,12.00%,15.20%,8.50%
Waverly,,,,,,,,,$32,614.00,$44,375.00,$30,610.00,$19,297.00,$32,782.00,0.00%,0.00%,21.00%,15.10%
Wayne County,92.30%,5.70%,0.30%,0.20%,0.01%,0.19%,1.00%,1.60%,$26,576.00,$30,973.00,$27,879.00,$19,034.00,$18,011.00,0.00%,7.10%,18.60%,19.60%
Waynesboro,97.04%,1.39%,0.22%,0.45%,0.09%,0.22%,0.58%,1.03%,$25,196.00,$33,917.00,$27,263.00,$17,379.00,$18,664.00,0.00%,5.80%,16.90%,15.20%
Weakley County,90.27%,6.95%,0.15%,1.32%,0.01%,0.52%,0.78%,1.15%,$30,008.00,$38,658.00,$28,597.00,$20,845.00,$19,140.00,0.00%,11.30%,16.80%,16.20%
Westmoreland,98.85%,0.55%,0.24%,0.05%,0.05%,0.29%,0.48%,0.13%,$28,958.00,$36,944.00,$25,795.00,$19,366.00,$16,915.00,0.00%,13.00%,13.70%,17.60%
White Bluff,98.13%,0.65%,0.37%,0.19%,,0.09%,0.56%,0.65%,,,,,,,,,
White County,96.63%,1.64%,0.20%,0.23%,0.05%,0.46%,0.79%,1.03%,$29,383.00,$34,854.00,$26,706.00,$20,346.00,$18,355.00,0.00%,7.10%,16.90%,13.90%
White House,97.35%,1.33%,0.25%,0.35%,,0.30%,0.42%,1.02%,$51,649.00,$55,731.00,$38,448.00,$26,216.00,,3.30%,,2.60%,9.00%
White Pine,95.74%,0.90%,0.20%,0.20%,,2.20%,0.75%,2.50%,$25,078.00,$31,464.00,$26,944.00,$22,989.00,$16,588.00,0.00%,4.80%,22.40%,20.10%
Whiteville,38.02%,60.93%,0.10%,0.06%,,0.13%,0.76%,0.76%,$22,368.00,$28,603.00,$22,050.00,$19,013.00,$16,083.00,0.00%,11.60%,18.40%,20.60%
Whitwell,97.50%,0.90%,,0.20%,,1.20%,0.90%,2.10%,$25,458.00,$31,151.00,$26,550.00,$21,532.00,$16,952.00,0.00%,10.70%,19.40%,20.30%
Williamson County,91.55%,5.18%,0.20%,1.25%,0.03%,0.97%,0.82%,2.52%,,,,,,,,,
Williston,64.81%,33.43%,,0.59%,,0.59%,0.59%,0.29%,$40,625.00,$43,750.00,$30,729.00,$26,719.00,$18,065.00,0.00%,4.60%,7.10%,16.70%
Wilson County,91.50%,6.26%,0.32%,0.48%,0.03%,0.48%,0.92%,1.27%,$50,140.00,$56,650.00,$39,848.00,$26,794.00,,6.70%,,7.80%,11.50%
Winchester,84.51%,12.35%,0.22%,0.52%,0.05%,1.23%,1.12%,2.25%,$32,500.00,$41,183.00,$31,959.00,$21,629.00,$21,527.00,0.00%,0.00%,28.60%,19.40%
Winfield,98.13%,,0.99%,0.11%,,,0.77%,0.33%,$25,278.00,$28,077.00,$25,260.00,$20,417.00,$17,617.00,0.00%,7.90%,20.60%,27.00%
Woodbury,94.36%,3.83%,0.54%,0.04%,0.04%,0.41%,0.78%,2.35%,$23,846.00,$33,889.00,$28,636.00,$19,231.00,$25,819.00,0.00%,8.40%,34.20%,24.50%
Woodland Mills,91.22%,7.77%,,0.34%,,,0.68%,1.01%,$46,875.00,$51,250.00,$37,125.00,$22,500.00,$9,549.00,0.00%,32.60%,0.00%,5.80%
Yorkville,99.66%,,0.34%,,,,,0.34%,$26,111.00,$37,813.00,$28,125.00,$21,250.00,$17,416.00,0.00%,6.90%,14.70%,15.10%
