,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Aberdeen,94.61%,0.37%,3.17%,0.54%,0.13%,0.19%,0.99%,0.79%,,,,,,,,,
Agar,98.78%,,1.22%,,,,,2.44%,$28,125.00,$38,750.00,$31,250.00,$12,083.00,,,,6.90%,
Agency Township, Roberts County,26.00%,,71.80%,,,,2.20%,,,,,,,,,,
Agency Village,,,,,,,,,,,,,,,,,
St. Lawrence,98.57%,,,,,,1.43%,1.43%,$32,031.00,$34,583.00,$20,357.00,$14,464.00,$17,003.00,0.00%,12.10%,23.20%,4.50%
St. Onge,,,,,,,,,,,,,,,,,
Stanley County,90.00%,0.30%,6.60%,0.10%,,0.20%,2.80%,0.70%,$51,875.00,$54,722.00,$33,929.00,$25,574.00,$27,435.00,8.80%,11.90%,18.10%,17.30%
Stickney,99.70%,,,,,0.30%,,0.30%,$28,906.00,$42,083.00,$27,344.00,$25,208.00,$20,119.00,0.00%,6.20%,5.70%,19.10%
Stockholm,98.10%,,0.95%,,,,0.95%,,$39,375.00,$40,625.00,$22,143.00,$31,250.00,$23,787.00,,0.70%,,
Storla,73.33%,,,6.67%,,,20.00%,,$9,583.00,$15,625.00,$0.00,$0.00,$5,014.00,66.70%,66.70%,100.00%,36.40%
Strandburg,97.10%,,,,,,2.90%,,$36,563.00,$47,500.00,$32,188.00,$18,125.00,$26,305.00,,4.50%,,
Stratford,100.00%,,,,,,,2.08%,$22,500.00,$26,875.00,$22,500.00,$24,375.00,$15,814.00,0.00%,6.80%,22.50%,100.00%
Sturgis,94.80%,0.20%,2.48%,0.31%,,0.33%,1.88%,1.75%,,,,,,,,,
Sully County,96.60%,0.10%,1.20%,,,0.00%,2.20%,0.90%,$48,958.00,$58,875.00,$34,375.00,$29,087.00,$26,596.00,4.40%,8.00%,12.80%,8.40%
Summerset,93.00%,1.00%,2.50%,0.40%,0.20%,0.80%,2.10%,2.40%,,,,,,,,,
Summit,83.63%,,14.23%,,,,2.14%,,$18,875.00,$23,125.00,$28,750.00,$17,750.00,,34.90%,,37.90%,50.90%
Tabor,99.52%,,,,,,0.48%,,$30,694.00,$40,893.00,$23,438.00,$22,083.00,$20,039.00,0.00%,3.20%,4.40%,19.10%
Tea,96.67%,0.40%,0.34%,0.34%,0.06%,0.40%,1.78%,0.86%,,,,,,,,,
Timber Lake,60.72%,,36.34%,1.13%,,,1.81%,,$27,500.00,$28,000.00,$23,750.00,$20,625.00,$16,344.00,0.00%,6.60%,26.80%,19.10%
Todd County,9.60%,0.20%,88.10%,0.20%,,0.20%,1.80%,2.40%,$25,196.00,$29,010.00,$26,971.00,$30,211.00,$11,010.00,44.20%,48.80%,59.00%,45.70%
Tolstoy,100.00%,,,,,,,1.56%,,,,,,,,,
Toronto,98.02%,0.50%,,,,1.49%,,,$23,750.00,$34,844.00,$26,667.00,$26,250.00,$18,474.00,0.00%,19.20%,0.00%,17%
Trent,98.03%,0.75%,0.39%,,,,1.57%,0.39%,$36,161.00,$39,318.00,$27,222.00,$23,542.00,$22,489.00,0.00%,4.90%,14.80%,51.00%
Tripp,98.73%,,0.42%,0.28%,,,0.56%,1.41%,$24,609.00,$34,531.00,$26,500.00,$16,397.00,$20,674.00,0.00%,5.40%,28.60%,14%
Tripp County,83.10%,0.10%,14.00%,0.20%,,0.20%,2.40%,1.10%,$40,221.00,$49,570.00,$35,238.00,$25,323.00,$21,192.00,12.10%,16.50%,27.40%,10.30%
Tulare,96.38%,,,0.90%,,,2.71%,,$25,313.00,$33,750.00,$23,500.00,$20,893.00,$36,254.00,0.00%,2.20%,57.60%,11.90%
Turner County,97.50%,0.20%,0.80%,0.20%,,0.30%,0.90%,1.30%,$48,068.00,$57,881.00,$37,622.00,$27,459.00,$22,871.00,4.70%,7.70%,8.90%,9.10%
Turton,100.00%,,,,,,,,$23,929.00,$36,250.00,$56,250.00,$16,250.00,$5,462.00,25.50%,,3.70%,
Twin Brooks,100.00%,,,,,,,,$24,250.00,$34,063.00,$26,042.00,$18,750.00,$18,031.00,0.00%,2.90%,30.00%,16.70%
Two Strike,3.03%,,96.97%,,,,,,$56,250.00,$23,750.00,$23,333.00,$17,500.00,$7,815.00,0.00%,10.30%,0.00%,0.00%
Tyndall,98.22%,0.56%,0.56%,,,0.16%,0.48%,0.65%,,,,,,,,,
Union County,95.50%,0.70%,0.60%,0.90%,0.10%,0.70%,1.60%,2.10%,$59,889.00,$71,308.00,$42,702.00,$31,993.00,$33,783.00,3.90%,4.90%,4.30%,10.50%
Utica,87.21%,,4.65%,,,4.65%,3.49%,1.16%,$25,417.00,$47,500.00,$23,750.00,$18,750.00,,,,0.00%,
Vale,,,,,,,,,,,,,,,,,
Valley Springs,98.48%,,0.25%,0.38%,,0.63%,0.25%,1.01%,$45,089.00,$49,167.00,$28,839.00,$21,000.00,$21,431.00,0.00%,2.10%,9.20%,4.20%
Veblen,81.49%,,15.30%,,,2.49%,0.71%,2.85%,$18,583.00,$20,625.00,$31,964.00,$16,250.00,$16,346.00,0.00%,6.00%,41.90%,23.20%
Verdon,100.00%,,,,,,,,,,,,,,,,
Vermillion,90.95%,1.29%,3.37%,2.46%,0.01%,0.37%,1.56%,1.07%,,,,,,,,,
Viborg,99.40%,,0.24%,0.12%,,,0.24%,0.12%,,,,,,,,,
Vienna,94.87%,,1.28%,,,,3.85%,5.13%,$16,875.00,$25,625.00,$28,750.00,$18,750.00,,14.30%,,6.30%,15.40%
Vilas,100.00%,,,,,,,,$25,625.00,$26,250.00,$0.00,$18,750.00,,29.40%,,0.00%,0.00%
Virgil,100.00%,,,,,,,,$38,750.00,$38,750.00,$26,250.00,$18,750.00,,0.00%,,,
Vivian,99.24%,,0.76%,,,,,,$25,227.00,$26,477.00,$26,111.00,$15,000.00,$13,503.00,7.30%,13.60%,0.00%,22.90%
Volga,98.75%,,0.42%,0.21%,,,0.63%,0.42%,,,,,,,,,
Volin,94.20%,,3.86%,,,,1.93%,,$30,938.00,$39,375.00,$29,583.00,$17,000.00,$16,377.00,0.00%,8.20%,21.40%,50.00%
Wagner,63.40%,0.24%,34.33%,0.06%,,0.48%,1.49%,2.99%,,,,,,,,,
Wakonda,99.47%,,0.27%,,,,0.27%,,$31,875.00,$38,750.00,$31,458.00,$18,250.00,$19,676.00,0.00%,3.80%,6.30%,0.00%
Wall,91.44%,0.24%,6.11%,0.12%,0.49%,0.24%,1.34%,0.73%,$36,563.00,4541700.00%,$29,286.00,1982100.00%,$20,848.00,5.80%,8.70%,13.40%,12.80%
Wallace,100.00%,,,,,,,,$27,708.00,$33,438.00,$33,750.00,$24,063.00,$18,240.00,,6.80%,18.20%,
Walworth County,82.60%,0.10%,14.30%,0.20%,,0.20%,2.60%,0.70%,$39,517.00,$51,250.00,$37,857.00,$21,551.00,$23,716.00,7.50%,14.50%,23.60%,14.40%
Wanblee,2.34%,,97.19%,,,,0.47%,,$14,286.00,$14,844.00,$18,750.00,$17,917.00,,,,,
Ward,87.80%,,7.32%,,,,4.88%,,$18,750.00,$31,250.00,$26,250.00,$22,083.00,$16,490.00,0.00%,9.40%,100.00%,
Warner,97.61%,,1.19%,,,,1.19%,0.48%,$46,667.00,$52,000.00,$30,156.00,$18,625.00,$19,161.00,0.00%,7.70%,5.60%,13.00%
Wasta,98.67%,,,1.33%,,,,1.33%,$26,375.00,$26,250.00,$30,000.00,$25,000.00,$17,481.00,0.00%,7.40%,38.10%,0.00%
Watertown,96.25%,0.14%,1.65%,0.33%,0.02%,0.71%,0.90%,1.28%,,,,,,,,,
Waubay,71.45%,,25.23%,,0.15%,,3.17%,1.06%,$25,395.00,$30,833.00,$26,528.00,$18,281.00,$19,780.00,0.00%,4.60%,37.70%,21.10%
Waverly, Codington County,,,,,,,,,,,,,,,,,
Webster,97.49%,,1.23%,0.10%,0.05%,0.05%,1.08%,0.26%,,,,,,,,,
Wentworth,96.81%,,1.60%,0.53%,,,1.06%,,$33,438.00,$36,042.00,$31,000.00,$22,500.00,$31,862.00,1.80%,8.60%,,
Wessington,97.98%,0.40%,0.40%,,,,1.21%,1.21%,$21,250.00,$35,750.00,$26,250.00,$16,964.00,$17,380.00,0.00%,8.90%,10.00%,25.00%
Wessington Springs,99.01%,,0.40%,0.20%,,,0.40%,0.30%,$31,736.00,$40,962.00,$28,929.00,$18,333.00,,7.20%,,11.00%,8.10%
Westport,100.00%,,,,,,,,,,,,,,,,
Wetonka,100.00%,,,,,,,,$25,417.00,$25,417.00,$23,750.00,$0.00,$16,884.00,,14.90%,,
White,98.30%,0.19%,0.75%,,,,0.75%,1.32%,$31,528.00,$40,547.00,$26,875.00,$18,750.00,$16,806.00,0.00%,8.80%,11.00%,7.50%
White Horse,1.67%,,98.33%,,,,,0.56%,$24,545.00,$23,977.00,$27,750.00,$25,000.00,$6,963.00,31.40%,41.50%,53.90%,0.00%
White Lake,98.27%,,1.48%,,,,0.25%,,$25,500.00,$38,611.00,$26,500.00,$20,795.00,$16,818.00,0.00%,3.20%,24.70%,14.80%
White River,51.84%,,43.48%,0.17%,,,4.52%,1.00%,$25,500.00,$34,531.00,$26,250.00,$15,536.00,$16,692.00,0.00%,22.20%,29.20%,30.50%
White Rock,100.00%,,,,,,,,$3,750.00,$0.00,$0.00,$0.00,,,,0.00%,
Whitehorse,2.84%,,94.33%,,,,2.84%,,$16,250.00,$13,750.00,$16,250.00,$16,667.00,$8,266.00,60.00%,56.60%,61.50%,40.00%
Whitewood,95.62%,,2.61%,,,0.24%,1.54%,2.13%,$29,297.00,$30,859.00,$25,347.00,$16,597.00,$16,439.00,0.00%,6.30%,24.50%,7.20%
Willow Lake,93.88%,,5.10%,,,,1.02%,,$30,625.00,$34,750.00,$25,250.00,$20,833.00,$17,218.00,0.00%,7.70%,29.30%,20.30%
Wilmot,90.98%,,7.00%,0.37%,,,1.66%,0.18%,$25,000.00,$29,750.00,$22,125.00,$15,673.00,$17,188.00,0.00%,14.30%,15.20%,22.90%
Winfred,,,,,,,,,,,,,,,,,
Winner,89.35%,0.06%,9.15%,0.06%,,0.10%,1.28%,0.70%,,,,,,,,,
Wolsey,99.52%,,0.24%,,,,0.24%,0.48%,,,,,,,,,
Wood,68.18%,,28.79%,,,,3.03%,,$27,083.00,$29,375.00,$25,313.00,$21,458.00,$16,006.00,0.00%,5.20%,23.80%,50.00%
Woonsocket,97.50%,,0.42%,1.11%,,0.42%,0.56%,1.39%,$30,341.00,$38,304.00,$26,625.00,$17,552.00,,8.50%,,8.20%,12.60%
Worthing,98.97%,,0.51%,0.17%,,0.17%,0.17%,0.51%,,,,,,,,,
Wounded Knee,1.22%,,98.78%,,,,,0.91%,$12,206.00,,$11,889.00,$13,333.00,$2,403.00,72.20%,81.10%,83.80%,0.00%
Yale,100.00%,,,,,,,,$41,250.00,$49,167.00,$28,125.00,$15,625.00,$16,861.00,,9.40%,15.40%,
Yankton,94.35%,1.64%,1.58%,0.50%,0.03%,0.90%,0.99%,2.46%,,,,,,,,,
Yankton County,92.80%,1.50%,2.50%,0.50%,,1.10%,1.40%,2.70%,$47,124.00,$62,070.00,$37,637.00,$29,488.00,$24,776.00,5.00%,11.20%,10.70%,13.50%
Ziebach County,21.80%,0.20%,74.90%,0.10%,,0.10%,3.00%,3.10%,$27,578.00,$22,857.00,$28,954.00,$24,327.00,$11,069.00,41.90%,46.00%,56.10%,22.90%
