,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Rolla,66.83%,0.07%,28.44%,0.56%,,0.21%,3.88%,0.64%,$32,222.00,$41,550.00,$25,096.00,$20,391.00,$21,696.00,0.00%,7.70%,35.60%,10.60%
Ross,97.92%,,2.08%,,,,,,$18,750.00,$28,750.00,$16,875.00,$14,250.00,$18,643.00,,6.00%,0.00%,
Rugby,98.09%,,1.02%,0.37%,,0.03%,0.48%,0.44%,$25,482.00,$35,745.00,$25,885.00,$18,510.00,$17,910.00,0.00%,8.30%,11.60%,19.10%
Ruso,100.00%,,,,,,,,$41,250.00,$41,250.00,,,$21,050.00,0.00%,0.00%,,
Ruthville,,,,,,,,,,,,,,,,,
Rutland,97.27%,,1.36%,0.45%,,,0.91%,,$26,786.00,$34,167.00,$29,375.00,$17,321.00,$17,618.00,0.00%,7.30%,23.00%,38.60%
Ryder,97.83%,,1.09%,1.09%,,,,,$26,875.00,$27,188.00,$26,250.00,$14,792.00,$21,392.00,0.00%,12.40%,55.60%,28.60%
Sanborn,97.94%,1.03%,0.52%,,,,0.52%,,$30,417.00,$33,750.00,$26,563.00,$19,375.00,$17,032.00,4.20%,2.60%,12.80%,
Sargent County,98.00%,0.10%,0.60%,0.20%,0.10%,0.30%,0.70%,1.30%,$49,318.00,$59,531.00,$43,594.00,$30,152.00,$26,553.00,5.70%,7.80%,10.50%,10.40%
Sarles,84.00%,,16.00%,,,,,,$31,875.00,$36,875.00,$31,250.00,$0.00,,,,0.00%,
Sawyer,98.14%,,0.53%,1.06%,,0.27%,,1.06%,$30,750.00,$35,000.00,$30,417.00,$14,750.00,$16,950.00,0.00%,10.80%,6.70%,0.00%
Scranton,99.01%,,0.33%,,,0.66%,,0.66%,$32,500.00,$41,667.00,$27,500.00,$16,458.00,$20,826.00,0.00%,6.30%,1.40%,5.60%
Selfridge,39.91%,,59.19%,,0.45%,,0.45%,2.24%,$24,375.00,$23,594.00,$21,875.00,$18,750.00,,29.40%,,38.60%,31.60%
Selz,97.80%,,,2.20%,,,,,,,,,,,,,
Sentinel Butte,100.00%,,,,,,,,$21,563.00,$33,750.00,$21,250.00,$21,250.00,$13,584.00,0.00%,18.20%,26.70%,
Sharon,94.50%,,1.83%,,,,3.67%,,$24,583.00,$43,125.00,$27,500.00,$18,750.00,,,,4.50%,
Sheldon,94.07%,,2.96%,,,1.48%,1.48%,,$25,625.00,$50,250.00,$28,125.00,$21,250.00,$18,224.00,0.00%,16.50%,20.50%,32.10%
Shell Valley,3.04%,,96.71%,,,,0.25%,2.03%,$13,571.00,$14,107.00,$21,250.00,$11,500.00,,57.00%,,57.50%,100.00%
Sheridan County,96.70%,0.30%,1.10%,0.20%,0.20%,0.40%,1.20%,1.20%,$37,727.00,$43,906.00,$30,833.00,$24,583.00,$24,286.00,15.00%,18.90%,31.10%,19.70%
Sherwood,98.04%,,1.18%,,,,0.78%,,$26,442.00,$34,167.00,$27,500.00,$25,625.00,$18,311.00,11.40%,7.30%,15.70%,
Sheyenne,83.96%,,12.26%,,,,3.77%,,$22,969.00,$30,938.00,$25,972.00,$24,583.00,$20,509.00,0.00%,7.60%,20.30%,4.50%
Sibley,100.00%,,,,,,,,$20,469.00,$17,500.00,$18,750.00,$22,500.00,$16,095.00,0.00%,9.40%,16.70%,15.40%
Sioux County,12.60%,0.20%,84.10%,0.10%,,0.10%,2.90%,2.00%,$30,990.00,$31,098.00,$31,894.00,$26,619.00,$13,542.00,39.00%,47.20%,58.40%,36.10%
Slope County,97.50%,,2.20%,,,0.00%,0.30%,1.70%,$43,625.00,$55,833.00,$36,458.00,$31,172.00,$24,824.00,6.80%,10.50%,9.30%,11.70%
Solen,34.88%,,65.12%,,,,,3.49%,$21,042.00,$21,250.00,$33,750.00,$16,250.00,,40.00%,,66.70%,50.00%
Souris,100.00%,,,,,,,,$21,250.00,$35,625.00,$22,500.00,$17,917.00,,16.20%,,18.50%,0.00%
South Heart,98.70%,0.33%,,,,,0.98%,,$35,750.00,$41,250.00,$26,563.00,$18,750.00,$16,828.00,0.00%,2.70%,7.90%,18.20%
Spiritwood,,,,,,,,,,,,,,,,,
Spiritwood Lake,100.00%,,,,,,,,$43,500.00,$45,625.00,$22,500.00,$14,375.00,,0.00%,,,
Springbrook,100.00%,,,,,,,15.38%,$35,938.00,$53,125.00,$31,250.00,$23,750.00,$23,638.00,0.00%,3.80%,100.00%,0.00%
St. John,37.99%,,55.59%,,,,6.42%,0.84%,$26,250.00,$40,208.00,$25,714.00,$17,188.00,$16,464.00,0.00%,3.80%,18.70%,10.50%
St. Thomas,94.18%,,,,,4.25%,1.57%,19.02%,$31,094.00,$44,375.00,$26,023.00,$22,083.00,$34,020.00,0.00%,3.90%,23.00%,16.40%
Stanley,98.98%,,0.55%,0.31%,0.08%,,0.08%,0.55%,$23,993.00,$35,074.00,$26,250.00,$17,813.00,$19,052.00,0.00%,8.10%,12.60%,14.30%
Stanton,95.65%,,1.74%,0.58%,0.29%,0.29%,1.45%,0.29%,$38,958.00,$49,750.00,$46,000.00,$24,688.00,$3,711.00,40.00%,5.40%,4.60%,13.50%
Stark County,95.20%,0.80%,1.00%,1.20%,,0.50%,1.30%,1.90%,$49,536.00,$62,560.00,$42,338.00,$26,451.00,$25,282.00,5.90%,10.00%,12.90%,13.10%
Starkweather,98.73%,,0.64%,,,0.64%,,0.64%,$28,750.00,$35,208.00,$25,833.00,$16,563.00,$16,452.00,0.00%,8.20%,3.10%,0.00%
Steele,99.61%,0.13%,0.26%,,,,,,$27,841.00,$37,778.00,$35,250.00,$20,673.00,$22,156.00,0.00%,2.50%,14.10%,20.00%
Steele County,97.60%,0.20%,1.20%,0.10%,,0.40%,0.60%,1.00%,$44,191.00,$54,625.00,$36,588.00,$25,648.00,$27,728.00,4.30%,4.20%,7.10%,5.10%
Strasburg,96.72%,,0.18%,,1.28%,1.82%,,4.01%,$25,417.00,$34,688.00,$26,750.00,$16,719.00,$15,186.00,7.80%,15.20%,8.10%,35.00%
Streeter,99.42%,,0.58%,,,,,,$20,000.00,$38,500.00,$29,444.00,$21,250.00,$17,172.00,0.00%,0.00%,37.80%,7.40%
Stutsman County,95.60%,0.70%,1.40%,0.50%,0.10%,0.50%,1.30%,1.70%,$44,620.00,$60,171.00,$40,365.00,$27,549.00,$23,307.00,6.30%,12.10%,14.50%,14.60%
Surrey,97.27%,,1.85%,0.33%,,,0.55%,0.87%,$43,403.00,$46,250.00,$29,688.00,$19,375.00,$18,242.00,0.00%,7.10%,8.60%,11.80%
Sutton,,,,,,,,,,,,,,,,,
Sykeston,99.35%,,,,,,0.65%,,$21,500.00,$28,750.00,$21,000.00,$15,625.00,$16,101.00,0.00%,13.20%,7.50%,17.10%
Tappen,99.52%,0.48%,,,,,,0.48%,$31,625.00,$34,444.00,$30,250.00,$15,000.00,$17,983.00,0.00%,6.70%,6.80%,11.40%
Taylor,100.00%,,,,,,,,,,,,,,,,
Thompson,97.71%,0.40%,0.10%,0.70%,,0.20%,0.89%,0.80%,$54,514.00,$57,250.00,$35,682.00,$21,298.00,,0.70%,,7.70%,
Tioga,97.42%,0.18%,0.89%,,,0.18%,1.33%,0.09%,$29,740.00,$36,635.00,$31,500.00,$21,181.00,$22,698.00,0.00%,1.60%,6.00%,11.50%
Tolley,85.71%,,7.94%,,,,6.35%,,$18,750.00,$18,750.00,$23,750.00,$18,125.00,,39.40%,,84.60%,63.60%
Tolna,99.01%,,0.50%,,,,0.50%,,$23,000.00,$45,000.00,$31,250.00,$17,188.00,$42,747.00,3.20%,11.30%,29.50%,
Tower City,98.81%,,,,,,1.19%,,$31,607.00,$41,250.00,$26,806.00,$21,875.00,$19,605.00,0.00%,7.70%,10.70%,4.90%
Towner,97.91%,0.35%,0.35%,,,,1.39%,0.87%,$25,536.00,$44,375.00,$29,500.00,$17,375.00,,10.20%,,4.40%,16.50%
Towner County,96.70%,0.10%,2.20%,,,0.30%,0.70%,0.40%,$43,684.00,$54,609.00,$36,350.00,$26,164.00,$24,203.00,8.50%,10.30%,17.10%,9.70%
Traill County,96.20%,0.50%,0.80%,0.30%,,1.10%,1.20%,2.60%,$44,290.00,$60,054.00,$39,846.00,$28,378.00,$23,340.00,4.60%,9.20%,10.90%,11.10%
Turtle Lake,98.79%,,0.86%,0.17%,,,0.17%,,$26,618.00,$36,667.00,$32,917.00,$17,417.00,$22,456.00,0.00%,2.60%,2.40%,7.90%
Tuttle,99.06%,,,,,,0.94%,,$25,000.00,$46,875.00,$50,625.00,$16,607.00,$29,906.00,,0.00%,13.30%,
Underwood,96.80%,,1.11%,,,,2.09%,0.25%,$35,250.00,$47,578.00,$39,375.00,$18,611.00,$29,236.00,0.00%,2.70%,19.80%,14.40%
Upham,98.71%,,,,,,1.29%,,$21,250.00,$31,458.00,$23,750.00,$18,750.00,$16,047.00,0.00%,5.30%,26.10%,29.50%
Valley City,97.39%,0.73%,0.75%,0.28%,,0.19%,0.66%,0.82%,$28,050.00,$41,604.00,$30,035.00,$17,667.00,$20,760.00,0.00%,2.70%,11.90%,12.80%
Velva,99.33%,0.10%,0.19%,,,,0.38%,0.48%,$27,738.00,$36,477.00,$26,726.00,$17,375.00,$18,906.00,0.00%,5.40%,8.50%,17.30%
Venturia,100.00%,,,,,,,,$28,125.00,$26,875.00,$23,750.00,$0.00,$22,526.00,0.00%,6.30%,,
Verona,99.07%,,0.93%,,,,,,$36,875.00,$39,375.00,$31,250.00,$22,250.00,$17,843.00,0.00%,11.30%,14.60%,0.00%
Voltaire,100.00%,,,,,,,,$37,500.00,$37,500.00,$38,750.00,$19,375.00,$18,421.00,0.00%,9.10%,26.70%,0.00%
Wahpeton,95.47%,0.62%,2.41%,0.43%,0.03%,0.12%,0.92%,0.76%,$33,471.00,$44,645.00,$30,199.00,$20,089.00,$18,949.00,0.00%,4.90%,8.90%,10.40%
Walcott,99.47%,,,,,,0.53%,2.65%,$36,458.00,$42,500.00,$30,417.00,$17,321.00,$20,562.00,0.00%,3.70%,3.60%,10.00%
Wales,100.00%,,,,,,,,$15,000.00,$30,000.00,$26,250.00,$0.00,$16,311.00,,10.50%,60.00%,
Walhalla,89.78%,,5.96%,,,0.09%,4.16%,0.85%,$31,875.00,$39,375.00,$28,095.00,$20,000.00,$22,626.00,0.00%,4.30%,11.50%,14.20%
Walsh County,93.50%,0.20%,1.50%,0.30%,,3.10%,1.30%,8.70%,$44,139.00,$58,429.00,$36,934.00,$26,826.00,$23,829.00,5.40%,9.90%,10.80%,12.70%
Ward County,90.30%,2.50%,2.60%,0.90%,0.10%,0.70%,2.70%,3.00%,$48,793.00,$60,361.00,$37,569.00,$28,415.00,$25,326.00,6.70%,9.40%,13.00%,10.30%
Warwick,57.33%,,42.67%,,,,,,$10,625.00,$29,167.00,$26,563.00,$23,750.00,$15,954.00,0.00%,6.50%,50.00%,50.00%
Washburn,98.78%,,0.72%,,,0.22%,0.29%,0.50%,$40,789.00,$54,250.00,$47,500.00,$21,364.00,,8.60%,,10.50%,12.70%
Watford City,94.91%,0.21%,3.83%,0.07%,,,0.98%,1.11%,$29,688.00,$36,850.00,$32,250.00,$21,193.00,$31,546.00,0.00%,4.80%,15.00%,13.90%
Wells County,98.90%,0.10%,0.30%,0.10%,,0.00%,0.60%,0.50%,$40,136.00,$52,400.00,$38,442.00,$25,597.00,$23,531.00,6.10%,10.30%,12.50%,17.10%
West Fargo,96.40%,0.42%,1.04%,0.28%,0.02%,0.67%,1.16%,1.41%,,,,,,,,,
Westhope,98.31%,,0.94%,,,,0.75%,,$26,964.00,$30,938.00,$24,554.00,$14,792.00,$34,980.00,0.00%,3.20%,6.20%,18.20%
Wheatland,100.00%,,,,,,,,$37,083.00,$55,625.00,$35,000.00,$14,000.00,$16,084.00,0.00%,0.00%,,
Wheatland,100.00%,,,,,,,,$37,083.00,$55,625.00,$35,000.00,$14,000.00,$20,373.00,0.00%,5.20%,,
White Earth,93.65%,,,,,,6.35%,,$26,250.00,$30,000.00,$28,750.00,$18,750.00,$16,223.00,0.00%,11.60%,60.00%,0.00%
White Shield,1.15%,,98.56%,,,,0.29%,11.78%,$15,625.00,$15,625.00,$15,625.00,$12,159.00,,56.20%,,68.80%,53.30%
Wildrose,96.90%,,,3.10%,,,,,$19,167.00,$21,250.00,$36,875.00,$17,250.00,$15,997.00,0.00%,17.20%,11.10%,12.80%
Williams County,92.10%,0.30%,4.00%,0.40%,,0.30%,2.90%,1.90%,$55,396.00,$67,875.00,$50,735.00,$27,071.00,$29,153.00,4.70%,8.70%,9.70%,10.40%
Williston,93.69%,0.17%,3.65%,0.24%,0.02%,0.17%,2.06%,1.23%,$29,962.00,$38,713.00,$29,578.00,$18,879.00,$21,789.00,0.00%,3.70%,19.10%,7.80%
Willow City,92.31%,0.00%,2.26%,,,,4.52%,,$25,313.00,$34,688.00,$28,250.00,$17,500.00,$16,293.00,0.00%,20.50%,0.00%,22.50%
Wilton,98.27%,0.12%,0.74%,,,,0.87%,0.37%,$34,583.00,$39,063.00,$28,750.00,$20,833.00,$23,438.00,0.00%,12.80%,12.20%,17.10%
Wimbledon,97.89%,0.42%,,,,,1.69%,0.42%,$34,107.00,$42,000.00,$26,875.00,$18,333.00,$21,359.00,0.00%,6.40%,8.80%,8.90%
Wing,99.19%,,,,,,0.81%,,$14,688.00,$44,167.00,$26,750.00,$23,438.00,$18,560.00,0.00%,15.50%,20.00%,35.70%
Wishek,98.84%,,0.18%,,0.09%,0.09%,0.80%,1.52%,$30,208.00,$36,696.00,$25,441.00,$17,875.00,$23,424.00,0.00%,1.20%,3.20%,10.90%
Wolford,100.00%,,,,,,,,$37,500.00,$38,750.00,$21,250.00,$13,750.00,$6,647.00,0.00%,41.20%,,
Woodworth,100.00%,,,,,,,,$36,250.00,$65,357.00,$32,917.00,$17,188.00,$21,927.00,0.00%,8.20%,20.00%,8.70%
Wyndmere,97.56%,,0.19%,0.19%,,1.31%,0.75%,1.31%,$42,143.00,$45,833.00,$32,054.00,$22,000.00,$18,937.00,0.00%,25.00%,6.90%,6.50%
York,96.15%,,,,,,3.85%,,$47,917.00,$49,583.00,$23,125.00,$0.00,,0.00%,,,
Ypsilanti,,,,,,,,,,,,,,,,,
Zap,95.24%,,3.90%,,,,0.87%,,$30,536.00,$34,063.00,$30,625.00,$18,125.00,$20,575.00,0.00%,0.00%,18.60%,18.20%
Zeeland,98.58%,,,,,0.71%,0.71%,0.71%,$18,000.00,$28,125.00,$19,583.00,$17,500.00,$16,449.00,0.00%,10.20%,28.60%,30.40%
