,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Middle Island,85.45%,7.58%,0.25%,2.44%,0.06%,1.92%,2.31%,6.87%,$50,818.00,$58,171.00,$41,618.00,$30,516.00,,6.30%,,7.90%,6.60%
Middleburgh,97.75%,0.37%,0.40%,0.14%,,0.63%,0.71%,1.88%,$34,063.00,$42,056.00,$30,203.00,$23,448.00,$25,821.00,0.00%,1.90%,22.50%,12.60%
Middleburgh (village),96.78%,0.29%,0.72%,0.21%,,1.07%,0.93%,2.65%,$30,583.00,$44,286.00,$31,438.00,$25,313.00,$17,948.00,12.20%,17.80%,27.90%,10.80%
Middlebury,98.01%,0.33%,0.53%,0.07%,,0.33%,0.73%,0.33%,$43,125.00,$48,000.00,$36,667.00,$23,882.00,$23,156.00,0.00%,5.70%,3.60%,5.20%
Middlefield,96.31%,1.11%,0.22%,0.89%,,0.31%,1.16%,1.24%,$39,625.00,$43,750.00,$34,583.00,$25,795.00,,7.00%,,8.40%,6.80%
Middleport,97.39%,0.83%,0.26%,0.47%,,0.26%,0.78%,1.77%,$36,464.00,$44,712.00,$35,135.00,$22,500.00,$17,043.00,6.30%,8.30%,7.10%,8.80%
Middlesex,98.74%,0.37%,0.15%,0.15%,,0.15%,0.45%,0.22%,$43,618.00,$47,763.00,$34,464.00,$23,676.00,,6.60%,,7.30%,9.40%
Middletown, Delaware County,95.11%,0.64%,0.32%,0.72%,,2.12%,1.09%,6.42%,$31,346.00,$36,818.00,$26,418.00,$24,250.00,$26,525.00,0.00%,2.10%,28.30%,9.60%
Middletown, Orange County,68.68%,15.13%,0.75%,1.69%,0.03%,9.33%,4.40%,25.11%,$39,570.00,$47,760.00,$35,990.00,$28,429.00,$8,820.00,0.00%,44.40%,25.40%,10.30%
Middleville,97.09%,1.27%,,,,,1.64%,0.55%,$39,231.00,$42,727.00,$34,306.00,$22,727.00,$17,499.00,4.40%,8.00%,13.80%,9.80%
Milan,95.30%,1.90%,0.50%,0.50%,0.04%,0.80%,1.10%,4.40%,,,,,,,,,
Milford,97.52%,0.71%,0.31%,0.58%,,0.10%,0.78%,1.91%,$36,803.00,$43,516.00,$31,108.00,$23,015.00,$27,134.00,0.00%,1.70%,18.40%,9.50%
Milford (village),96.67%,0.20%,0.59%,0.98%,,,1.57%,2.15%,$43,594.00,$45,375.00,$25,417.00,$21,518.00,$17,282.00,3.60%,7.10%,5.90%,6.90%
Mill Neck,92.00%,0.24%,,4.73%,,2.42%,0.61%,5.58%,$125,477.00,$145,643.00,$95,429.00,$51,528.00,$77,899.00,2.30%,2.90%,0.00%,3.60%
Millbrook,95.90%,2.70%,,0.20%,,0.30%,1.00%,3.00%,$68,552.00,$96,473.00,$67,917.00,$57,400.00,$49,114.00,1.00%,5.70%,4.40%,1.90%
Miller Place,94.20%,1.43%,0.19%,1.35%,0.00%,0.49%,0.78%,3.20%,$80,455.00,$87,656.00,$58,887.00,$37,091.00,$27,895.00,,2.40%,2.60%,21.50%
Millerton,93.51%,2.27%,0.32%,1.30%,0.11%,1.41%,1.08%,3.89%,$36,176.00,$46,458.00,$27,279.00,$29,500.00,$17,220.00,7.70%,14.30%,24.70%,12.00%
Millport,96.97%,,1.01%,,,0.34%,1.68%,2.02%,$31,250.00,$40,500.00,$26,875.00,$17,500.00,$15,739.00,6.10%,12.80%,17.00%,12.80%
Milo,97.37%,0.63%,0.24%,0.28%,0.04%,0.34%,1.10%,0.87%,$31,102.00,$38,547.00,$28,475.00,$20,109.00,$22,331.00,0.00%,12.20%,18.80%,8.70%
Milton, Saratoga County,97.44%,0.74%,0.15%,0.33%,,0.30%,1.04%,1.82%,$56,304.00,$61,069.00,$39,500.00,$27,292.00,,0.30%,,0.00%,
Milton (town),96.43%,1.02%,0.25%,0.47%,0.02%,0.42%,1.39%,1.75%,$45,262.00,$51,771.00,$36,863.00,$27,335.00,,6.70%,,8.70%,4.40%
Milton, Ulster County,93.37%,3.20%,0.16%,0.40%,,1.44%,1.44%,3.76%,$54,792.00,$62,625.00,$39,750.00,$31,573.00,,5.10%,,2.90%,0.00%
Mina,98.13%,0.26%,0.34%,0.17%,,0.26%,0.85%,0.85%,$40,139.00,$45,074.00,$32,391.00,$22,404.00,$34,429.00,0.00%,0.00%,15.40%,7.30%
Minden,98.57%,0.10%,0.19%,0.43%,,0.29%,0.43%,1.33%,$28,333.00,$33,654.00,$27,813.00,$21,437.00,$18,701.00,0.00%,7.90%,13.90%,9.10%
Mineola,82.39%,1.03%,0.29%,4.52%,0.04%,3.93%,3.79%,13.03%,$60,706.00,$71,042.00,$47,182.00,$37,057.00,$28,890.00,2.60%,4.20%,3.50%,5.40%
Minerva,96.86%,0.25%,0.25%,0.13%,,,2.51%,0.13%,$30,903.00,$37,500.00,$28,523.00,$19,688.00,$19,343.00,0.00%,3.30%,16.40%,14.20%
Minetto,97.78%,0.24%,0.12%,0.66%,,0.48%,0.72%,1.20%,$51,667.00,$61,094.00,$54,375.00,$30,227.00,,5.70%,,9.20%,5.10%
Minetto,97.88%,0.28%,0.18%,0.83%,,0.37%,0.46%,1.20%,$51,176.00,$59,844.00,$51,806.00,$30,156.00,,6.70%,,10.30%,7.60%
Mineville,,,,,,,,,,,,,,,,,
Minisink,89.00%,1.42%,0.03%,0.59%,0.06%,1.03%,0.92%,10.60%,$55,561.00,$58,906.00,$36,912.00,$28,750.00,,5.80%,,6.80%,3.70%
Minoa,96.62%,0.51%,0.42%,1.43%,0.03%,0.21%,0.78%,0.57%,$49,100.00,$57,200.00,$38,235.00,$28,689.00,$19,591.00,2.10%,2.00%,1.30%,2.80%
Mohawk, Herkimer County,98.42%,0.49%,0.15%,0.15%,,0.23%,0.56%,1.88%,$32,439.00,$39,185.00,$29,915.00,$20,918.00,$16,469.00,5.50%,8.50%,5.00%,6.10%
Mohawk, Montgomery County,,,,,,,,,$38,125.00,$43,700.00,$32,015.00,$26,300.00,$29,040.00,0.00%,2.20%,10.90%,14.60%
Moira,98.07%,0.49%,0.56%,0.25%,,0.14%,0.49%,0.70%,$26,393.00,$33,047.00,$29,779.00,$19,866.00,$16,975.00,0.00%,21.40%,22.80%,13.40%
Monroe,94.91%,1.22%,0.25%,1.36%,,1.15%,1.10%,4.91%,$50,889.00,$54,315.00,$51,125.00,$34,547.00,$21,606.00,0.00%,10.80%,39.60%,10.90%
Monroe (village),91.03%,2.57%,0.40%,2.34%,0.01%,2.28%,1.38%,8.73%,$70,809.00,$76,894.00,$63,033.00,$33,184.00,$25,614.00,4.60%,4.80%,3.50%,5.10%
Monroe County,,,,,,,,,$44,891.00,$55,900.00,$41,279.00,$29,553.00,,11.20%,,15.50%,7.40%
Monsey,92.82%,4.32%,0.03%,1.05%,0.01%,0.70%,1.08%,2.86%,$45,194.00,$45,911.00,$41,606.00,$33,576.00,$17,576.00,0.00%,6.40%,37.80%,9.20%
Montague,,,,,,,,,$34,688.00,$36,250.00,$28,750.00,$19,000.00,$18,130.00,0.00%,6.90%,17.90%,30.00%
Montauk,91.20%,3.30%,0.60%,1.20%,0.10%,5.00%,,16.10%,$42,329.00,$50,493.00,$40,063.00,$28,299.00,,10.60%,,10.90%,8.50%
Montebello,92.79%,2.74%,0.11%,2.68%,,0.81%,0.87%,2.96%,$116,600.00,$114,890.00,$87,058.00,$41,250.00,$44,098.00,2.40%,3.30%,3.30%,0.00%
Montezuma,98.39%,0.07%,0.42%,0.21%,,,0.91%,0.35%,$40,769.00,$44,808.00,$31,518.00,$22,885.00,$19,381.00,0.00%,3.40%,24.30%,10.20%
Montgomery (village),90.51%,4.29%,0.17%,0.85%,,2.61%,1.57%,7.73%,$52,407.00,$59,952.00,$41,923.00,$31,944.00,$21,204.00,4.70%,7.00%,8.80%,16.40%
Montgomery County,92.87%,1.15%,0.25%,0.53%,0.01%,3.92%,1.27%,15.90%,$33,128.00,$40,688.00,$31,818.00,$23,359.00,$23,023.00,0.00%,7.90%,17.80%,9.89%
Monticello,55.57%,29.32%,0.31%,2.13%,0.05%,8.14%,4.48%,23.16%,$22,671.00,$29,554.00,$32,623.00,$22,827.00,$14,433.00,30.80%,35.60%,49.70%,23.70%
Montour,97.96%,0.74%,0.33%,0.16%,0.08%,,0.74%,0.33%,$33,879.00,$42,303.00,$30,774.00,$21,618.00,$22,946.00,0.00%,9.40%,15.60%,6.50%
Montour Falls,97.61%,1.00%,0.33%,0.22%,0.17%,,0.67%,0.39%,$29,018.00,$36,307.00,$31,064.00,$21,813.00,$15,671.00,11.50%,15.30%,24.00%,7.40%
Montrose,,,,,,,,,,,,,,,,,
Mooers,98.09%,0.21%,0.56%,0.24%,,0.24%,0.68%,0.79%,$39,152.00,$41,908.00,$32,033.00,$25,255.00,$19,594.00,0.00%,6.40%,11.80%,11.90%
Mooers,98.18%,0.23%,0.23%,0.23%,,0.45%,0.68%,1.14%,$25,250.00,$30,817.00,$31,071.00,$16,767.00,$17,838.00,0.00%,17.20%,43.00%,0.00%
Moravia,72.30%,21.39%,0.27%,0.27%,,5.35%,0.42%,9.98%,$38,081.00,$43,493.00,$32,919.00,$23,264.00,$22,453.00,0.00%,2.00%,11.20%,5.40%
Moravia (village),98.39%,0.29%,0.15%,0.29%,,,0.88%,0.37%,$33,864.00,$41,513.00,$30,625.00,$23,264.00,$16,447.00,4.80%,9.20%,11.40%,6.60%
Moreau,94.07%,3.58%,0.20%,0.38%,0.02%,1.03%,0.72%,2.09%,$40,536.00,$47,788.00,$35,660.00,$25,321.00,,7.10%,,6.60%,8.30%
Morehouse,97.35%,,1.32%,,,1.32%,,1.32%,$25,417.00,$27,500.00,$21,750.00,$15,000.00,$16,724.00,0.00%,0.00%,6.30%,
Moriah,94.71%,2.79%,0.20%,0.47%,0.06%,1.21%,0.55%,3.30%,$31,903.00,$39,827.00,$31,747.00,$21,592.00,,12.80%,,17.40%,7.00%
Moriches,94.91%,1.25%,0.13%,1.81%,,0.65%,1.25%,3.97%,$63,672.00,$74,659.00,$51,205.00,$35,950.00,,5.50%,,6.40%,6.70%
Morris (town),96.84%,0.64%,0.11%,0.21%,0.11%,0.86%,1.23%,1.66%,$34,176.00,$38,750.00,$28,824.00,$22,083.00,$24,994.00,0.00%,5.50%,17.70%,5.60%
Morris (village),97.12%,0.34%,,,,1.35%,1.18%,2.88%,$32,417.00,$36,875.00,$30,804.00,$25,750.00,$17,388.00,11.10%,15.30%,21.30%,6.40%
Morrisonville,97.47%,0.76%,0.18%,0.47%,,0.18%,0.94%,1.12%,$48,409.00,$53,550.00,$34,167.00,$25,368.00,$34,038.00,0.00%,2.90%,22.30%,9.90%
Morristown (town),97.56%,0.49%,0.98%,0.10%,,0.20%,0.68%,1.02%,$33,458.00,$36,591.00,$30,474.00,$20,741.00,$23,579.00,0.00%,9.00%,26.70%,5.90%
Morristown (village),96.93%,1.32%,0.88%,0.44%,,0.22%,0.22%,1.54%,$27,969.00,$30,938.00,$26,563.00,$20,000.00,$14,156.00,12.10%,18.90%,26.70%,3.50%
Morrisville,79.93%,14.20%,0.74%,2.23%,,0.93%,1.96%,4.24%,$34,375.00,$50,536.00,$29,028.00,$24,643.00,$8,983.00,9.00%,19.70%,27.20%,0.80%
Mount Hope,78.63%,16.51%,0.27%,1.48%,0.03%,1.84%,1.25%,14.61%,$56,948.00,$65,183.00,$36,765.00,$30,208.00,$25,839.00,0.00%,2.60%,7.00%,3.30%
Mount Ivy,78.93%,8.48%,0.43%,4.39%,0.06%,4.44%,3.27%,13.51%,$51,935.00,$61,968.00,$42,205.00,$38,071.00,,8.00%,,10.70%,7.40%
Mount Kisco,77.79%,5.99%,0.28%,4.24%,,9.03%,2.67%,24.54%,$62,699.00,$68,219.00,$45,428.00,$40,040.00,$32,424.00,7.40%,10.50%,11.00%,13.80%
Mount Morris,95.05%,0.92%,0.33%,0.61%,,1.93%,1.16%,4.49%,$32,813.00,$38,015.00,$31,940.00,$20,625.00,$2.00,7.80%,13.10%,19.00%,11.00%
Mount Morris (village),94.18%,1.13%,0.28%,0.67%,,2.51%,1.22%,5.79%,$31,792.00,$37,143.00,$32,464.00,$20,052.00,$15,107.00,12.00%,14.30%,21.80%,10.80%
Mount Pleasant,84.25%,5.07%,0.24%,3.26%,0.04%,5.02%,2.11%,14.01%,$81,072.00,$96,403.00,$60,761.00,$41,023.00,,4.90%,,4.20%,3.50%
Mount Sinai,95.04%,1.24%,0.08%,1.64%,0.03%,0.98%,0.99%,4.30%,$85,605.00,$89,636.00,$62,093.00,$36,415.00,,3.60%,,3.90%,2.10%
Mount Vernon,28.63%,59.58%,0.32%,2.12%,0.05%,4.85%,4.44%,10.48%,$47,128.00,$55,573.00,$41,493.00,$37,871.00,,0.00%,12.70%,,
Mountain Lodge Park,,,,,,,,,,,,,,,,,
Munnsville,98.40%,0.46%,0.23%,,,,0.92%,0.69%,$35,000.00,$36,250.00,$35,417.00,$21,250.00,$16,657.00,9.70%,14.80%,15.20%,16.10%
Munsey Park,93.35%,0.34%,,5.66%,,0.08%,0.57%,1.63%,$149,100.00,$159,147.00,$100,000.00,$46,250.00,$66,772.00,1.60%,2.30%,2.50%,1.20%
Munsons Corners,95.88%,0.62%,0.12%,1.11%,,0.33%,1.94%,1.32%,$27,222.00,$31,983.00,$26,429.00,$19,865.00,$21,764.00,0.00%,3.90%,17.90%,6.80%
Murray,83.64%,14.63%,0.29%,0.13%,,0.66%,0.66%,6.29%,$38,672.00,$45,184.00,$32,795.00,$26,113.00,$18,156.00,0.00%,0.00%,9.50%,5.10%
Muttontown,79.92%,1.82%,,16.00%,,0.21%,2.05%,2.29%,$184,386.00,$190,358.00,$100,000.00,$53,846.00,$88,020.00,2.00%,3.40%,1.80%,4.50%
Myers Corner,86.57%,4.31%,0.22%,5.46%,0.05%,1.48%,1.91%,6.31%,$76,142.00,$81,894.00,$61,856.00,$32,169.00,,3.30%,,3.20%,4.40%
Nanticoke,97.71%,0.28%,0.39%,0.22%,,0.22%,1.17%,0.84%,$36,761.00,$39,545.00,$30,469.00,$21,739.00,$19,676.00,0.00%,1.20%,13.80%,6.70%
Nanuet,71.78%,13.34%,0.23%,9.70%,0.08%,2.30%,2.57%,8.16%,$71,178.00,$81,205.00,$50,713.00,$38,658.00,,5.20%,,7.40%,4.50%
Napanoch,95.29%,1.20%,0.09%,1.03%,,0.26%,2.14%,3.00%,$35,221.00,$47,738.00,$36,600.00,$29,063.00,$37,313.00,0.00%,1.40%,24.00%,9.40%
Napeague,97.31%,0.90%,1.35%,,,,0.45%,6.73%,$44,688.00,$48,333.00,$37,500.00,$31,875.00,,13.30%,,25.00%,0.00%
Naples,97.91%,0.25%,0.08%,0.49%,,0.25%,1.02%,0.66%,$36,813.00,$42,566.00,$34,508.00,$23,333.00,$29,506.00,0.00%,3.10%,12.90%,14.20%
Naples (village),98.60%,,,0.56%,,0.47%,0.37%,1.21%,$34,219.00,$42,841.00,$34,107.00,$21,563.00,$16,067.00,12.00%,13.20%,18.00%,17.40%
Napoli,96.46%,0.43%,1.38%,0.86%,,,0.86%,0.26%,$33,839.00,$37,692.00,$26,411.00,$23,036.00,$16,837.00,0.00%,8.60%,32.10%,9.50%
Narrowsburg,91.90%,1.60%,,2.60%,,1.60%,2.30%,3.00%,$35,694.00,$44,688.00,$33,500.00,$26,563.00,,4.70%,,4.30%,3.50%
Nassau (town),96.66%,1.08%,0.25%,0.54%,,0.10%,1.37%,0.98%,$46,526.00,$53,313.00,$38,981.00,$26,804.00,,7.70%,,12.00%,7.00%
Nassau (village),96.99%,0.86%,0.43%,0.34%,,0.09%,1.29%,0.86%,$40,789.00,$49,500.00,$37,986.00,$27,768.00,$19,199.00,5.30%,7.30%,9.60%,10.90%
Nassau County,79.30%,10.01%,0.16%,4.73%,0.03%,3.57%,2.12%,10.09%,$72,030.00,$81,246.00,$52,340.00,$37,446.00,,5.20%,,5.80%,5.60%
Natural Bridge,94.80%,1.10%,2.20%,0.30%,,,1.10%,2.20%,$26,838.00,$25,662.00,$18,571.00,$15,536.00,$15,860.00,0.00%,4.20%,43.80%,0.00%
Nedrow,83.49%,7.06%,5.96%,0.22%,,0.26%,3.00%,1.50%,$39,423.00,$43,491.00,$31,518.00,$21,523.00,,4.20%,,0.90%,10.50%
Nelliston,97.75%,,0.96%,0.16%,,,1.13%,0.64%,$31,544.00,$35,875.00,$26,500.00,$20,375.00,$15,002.00,6.40%,9.80%,8.70%,8.30%
Nelson,98.27%,0.20%,0.10%,,,0.56%,0.87%,1.22%,$49,022.00,$55,458.00,$37,083.00,$24,653.00,,5.10%,,4.90%,6.50%
Nelsonville,96.28%,1.77%,,0.35%,,0.71%,0.88%,3.72%,$60,000.00,$67,778.00,$42,206.00,$45,625.00,$24,853.00,3.60%,7.70%,6.10%,3.10%
Nesconset,94.37%,0.96%,0.11%,3.11%,0.07%,0.57%,0.82%,3.36%,$100,350.00,$96,127.00,$102,883.00,$96,556.00,,2.30%,,3.20%,0.00%
Neversink,96.93%,0.56%,0.23%,0.23%,,0.65%,1.41%,2.20%,$45,174.00,$55,075.00,$40,744.00,$22,031.00,,11.30%,,14.30%,13.70%
New Albion,98.74%,0.15%,0.53%,,,0.19%,0.39%,1.35%,$32,917.00,$38,468.00,$30,494.00,$24,554.00,$19,939.00,0.00%,4.60%,14.40%,9.50%
New Baltimore,97.40%,0.70%,0.12%,0.38%,0.03%,0.44%,0.94%,1.61%,$48,136.00,$50,175.00,$36,681.00,$29,327.00,,7.20%,,9.70%,10.90%
New Berlin,98.14%,0.36%,0.14%,0.14%,0.04%,0.25%,0.93%,1.21%,$31,875.00,$40,000.00,$27,411.00,$21,348.00,$21,558.00,0.00%,4.50%,23.80%,10.60%
New Berlin (village),97.87%,0.35%,0.27%,0.27%,,0.18%,1.06%,0.89%,$27,885.00,$36,786.00,$26,750.00,$21,000.00,$15,344.00,10.10%,18.50%,29.80%,11.40%
New Bremen,98.09%,0.77%,0.29%,0.18%,0.07%,0.15%,0.44%,0.33%,$35,230.00,$37,841.00,$29,881.00,$21,149.00,$17,728.00,0.00%,1.80%,13.80%,13.60%
New Cassel,31.64%,47.32%,0.45%,1.41%,0.05%,12.59%,6.55%,41.11%,$71,270.00,$69,044.00,$22,526.00,$28,193.00,$19,654.00,0.00%,3.40%,19.50%,13.70%
New Castle,91.50%,1.37%,0.05%,5.55%,0.02%,0.51%,1.00%,2.78%,$159,691.00,$174,579.00,$100,000.00,$67,275.00,,3.50%,,4.60%,3.60%
New City,85.09%,4.67%,0.08%,6.99%,0.02%,1.81%,1.34%,5.87%,$117,734.00,$128,200.00,$62,234.00,$43,028.00,$37,519.00,2.20%,3.70%,,
New Hartford,96.03%,0.80%,0.10%,2.34%,0.01%,0.21%,0.51%,0.73%,$45,991.00,$60,843.00,$40,046.00,$28,532.00,,5.00%,,4.40%,6.50%
New Hartford (village),96.98%,0.69%,0.21%,1.11%,,0.27%,0.74%,0.80%,$43,563.00,$56,406.00,$35,833.00,$27,139.00,$23,177.00,3.20%,5.70%,6.00%,2.90%
New Haven,98.40%,0.17%,0.48%,0.41%,,0.14%,0.41%,0.89%,$40,324.00,$44,900.00,$36,042.00,$21,632.00,$22,821.00,0.00%,8.20%,16.40%,2.10%
New Hempstead,69.96%,17.54%,0.17%,7.26%,0.08%,3.06%,1.93%,9.04%,$95,472.00,$100,127.00,$64,013.00,$44,028.00,$32,917.00,1.20%,4.20%,4.30%,1.80%
New Hudson,98.37%,0.27%,0.27%,,,,1.09%,0.82%,$33,859.00,$34,702.00,$27,917.00,$18,542.00,$16,475.00,0.00%,8.70%,14.70%,6.50%
New Hyde Park,82.01%,0.57%,0.07%,13.40%,0.02%,2.59%,1.33%,,$61,585.00,$72,384.00,$50,066.00,$38,393.00,$24,771.00,2.40%,3.30%,1.90%,6.10%
New Lebanon,95.52%,1.26%,0.08%,1.34%,0.16%,0.41%,1.22%,1.10%,$44,805.00,$50,417.00,$34,524.00,$30,590.00,,9.00%,,15.70%,4.70%
New Lisbon,97.31%,0.90%,0.18%,0.45%,,0.45%,0.72%,1.34%,$33,750.00,$40,125.00,$27,604.00,$22,500.00,$22,773.00,0.00%,3.90%,19.20%,6.30%
New Paltz,82.16%,5.99%,0.20%,4.06%,0.05%,4.93%,2.62%,8.22%,$40,542.00,$55,537.00,$38,250.00,$26,629.00,$42,971.00,0.00%,2.00%,8.90%,8.80%
New Paltz (village),73.42%,7.79%,0.27%,7.01%,0.10%,8.35%,3.07%,11.93%,$21,747.00,$51,186.00,$33,103.00,$22,935.00,$11,644.00,11.80%,36.90%,18.60%,12.20%
New Rochelle,68.00%,19.00%,0.20%,4.00%,0.05%,6.00%,3.00%,20.00%,,,,,,,,,
New Scotland,98.17%,0.28%,0.20%,0.50%,,0.20%,0.66%,0.87%,$58,956.00,$65,753.00,$44,138.00,$33,941.00,,4.10%,,4.60%,4.00%
New Square,96.95%,1.64%,,0.89%,,,0.52%,0.41%,$21,172.00,$21,758.00,$35,871.00,$21,389.00,$6,585.00,58.00%,58.70%,60.90%,36.20%
New Suffolk,94.36%,1.19%,,0.30%,,1.48%,2.67%,3.56%,$51,667.00,$74,688.00,$36,875.00,$36,563.00,,6.10%,,0.00%,13.00%
New Windsor,84.72%,6.76%,0.27%,1.73%,0.05%,4.17%,2.30%,11.10%,$51,113.00,$58,292.00,$34,283.00,$30,044.00,,0.00%,1.03%,52.80%,7.50%
New Windsor,85.76%,6.10%,0.15%,1.41%,0.03%,4.68%,1.86%,11.52%,$50,316.00,$62,439.00,$45,750.00,$30,156.00,,0.00%,3.40%,4.30%,8.50%
New York Mills,98.21%,0.38%,0.06%,0.34%,0.03%,0.25%,0.72%,1.07%,$30,993.00,$39,779.00,$30,000.00,$29,844.00,$19,793.00,8.60%,10.70%,17.90%,6.70%
Newark,89.00%,5.00%,0.20%,0.40%,0.10%,2.90%,2.40%,7.40%,$32,542.00,$40,863.00,$31,641.00,$23,588.00,$18,176.00,12.50%,17.40%,28.40%,11.60%
Newark Valley,98.19%,0.37%,0.20%,0.32%,,0.24%,0.68%,0.66%,$40,983.00,$45,321.00,$32,305.00,$23,777.00,$26,039.00,0.00%,0.00%,8.80%,3.30%
Newark Valley (village),97.67%,0.75%,0.19%,,,0.75%,0.65%,1.31%,$37,935.00,$42,604.00,$30,750.00,$19,250.00,$16,919.00,7.70%,12.30%,12.20%,9.00%
Newcomb,95.22%,,0.62%,,,0.62%,3.53%,0.42%,$32,639.00,$41,875.00,$35,750.00,$28,750.00,$23,222.00,0.00%,5.50%,19.50%,3.50%
Newfane,90.76%,7.15%,0.54%,0.20%,,0.51%,0.85%,0.98%,$41,438.00,$50,095.00,$38,037.00,$25,279.00,$36,777.00,0.00%,2.30%,7.90%,5.00%
Newfane,97.73%,0.67%,0.45%,0.16%,,,0.99%,0.45%,$39,924.00,$48,869.00,$37,599.00,$23,702.00,$27,076.00,0.00%,2.30%,12.40%,4.80%
Newfield,96.06%,1.08%,0.55%,0.37%,,0.49%,1.45%,1.04%,$36,693.00,$43,147.00,$29,353.00,$27,064.00,$27,253.00,0.00%,3.90%,11.30%,3.00%
Newfield Hamlet,96.60%,1.55%,0.31%,,,0.46%,1.08%,1.39%,$43,056.00,$56,522.00,$26,875.00,$35,236.00,$45,312.00,0.00%,2.70%,5.30%,7.70%
Newport,98.77%,0.41%,,0.05%,,0.23%,0.55%,0.82%,$37,300.00,$42,273.00,$30,433.00,$25,391.00,$23,224.00,0.00%,0.00%,14.10%,7.80%
Newport (village),99.22%,0.47%,,,,,0.31%,0.16%,$33,750.00,$41,111.00,$32,500.00,$26,528.00,23.40%,6.50%,7.80%,14.40%,3.50%
Newstead,98.20%,0.40%,0.77%,0.12%,,0.10%,0.40%,0.52%,$40,580.00,$50,255.00,$34,306.00,$24,011.00,$44,221.00,0.00%,1.70%,3.30%,6.10%
Niagara,92.99%,3.02%,1.47%,0.56%,0.02%,0.22%,1.72%,1.17%,$37,327.00,$43,689.00,$35,657.00,$25,358.00,$25,457.00,0.00%,11.10%,14.60%,3.90%
Niagara County,90.70%,6.15%,0.94%,0.58%,0.02%,0.40%,1.21%,1.33%,$38,136.00,$47,817.00,$37,468.00,$24,668.00,,10.60%,,15.00%,7.30%
Niagara Falls,70.50%,21.60%,1.90%,1.20%,0.00%,0.80%,3.90%,3.00%,$26,800.00,$34,377.00,$31,672.00,$22,124.00,,,23.00%,,
Nichols,99.03%,0.39%,,0.19%,0.04%,,0.35%,0.81%,$37,372.00,$38,558.00,$30,824.00,$22,375.00,$19,754.00,0.00%,10.70%,18.80%,6.20%
Nichols (village),99.65%,0.17%,,0.17%,,,,0.70%,$38,864.00,$41,667.00,$27,361.00,$23,750.00,$14,060.00,10.50%,15.00%,19.50%,6.50%
Niles,99.09%,0.33%,0.08%,0.08%,,,0.41%,0.08%,,,,,,,,,
Niskayuna,90.70%,1.60%,,6.00%,,1.60%,,,$93,800.00,$94,539.00,$59,738.00,$39,692.00,,,,,
Niskayuna,94.66%,1.04%,0.06%,2.60%,0.08%,0.41%,1.14%,1.57%,$65,077.00,$72,526.00,$51,801.00,$39,167.00,,1.30%,,1.10%,0.50%
Nissequogue,97.34%,0.13%,,0.97%,,,1.56%,2.92%,$140,786.00,$157,973.00,$100,000.00,$69,167.00,$63,148.00,1.10%,2.40%,0.00%,2.70%
Niverville,96.27%,0.84%,0.06%,0.60%,,0.84%,1.38%,2.05%,,,,,,,,,
Norfolk,97.06%,0.42%,1.07%,0.48%,0.09%,0.11%,0.77%,0.55%,$54,492.00,$37,644.00,$65,769.00,$59,732.00,,1.70%,,2.70%,3.30%
Norfolk,97.50%,0.01%,0.40%,0.80%,0.30%,,0.90%,1.00%,$24,722.00,$31,307.00,$29,868.00,$14,961.00,$15,784.00,0.00%,8.60%,,
North Amityville,27.50%,35.80%,1.40%,11.20%,0.10%,12.80%,6.70%,34.70%,$90,502.00,,,,,,,,2.80%
North Babylon,84.90%,6.20%,0.17%,2.09%,0.03%,1.95%,1.63%,7.34%,$88,027.00,,,$34,590.00,,2.50%,3.20%,2.00%,4.10%
North Ballston Spa,96.43%,1.02%,0.25%,0.47%,0.02%,0.42%,1.39%,1.75%,$45,262.00,$51,771.00,$36,863.00,$27,335.00,$20,443.00,4.70%,6.70%,8.70%,4.40%
North Bay Shore,48.49%,18.82%,0.63%,2.04%,0.08%,23.29%,6.66%,50.75%,$55,779.00,$55,819.00,$31,124.00,$25,186.00,$23,129.00,0.00%,4.30%,14.30%,12.20%
North Bellmore,89.50%,2.60%,0.10%,4.60%,0.00%,1.55%,1.70%,7.72%,$101,933.00,$113,521.00,$60,832.00,$32,106.00,$38,314.00,1.60%,4.60%,2.60%,4.20%
North Bellport,15.00%,60.00%,1.50%,1.98%,0.07%,7.28%,5.14%,30.00%,$55,145.00,$56,140.00,$38,099.00,$27,939.00,$22,045.00,0.00%,0.00%,22.60%,7.40%
North Boston,99.10%,0.07%,0.19%,0.04%,0.04%,0.26%,0.30%,0.90%,$45,898.00,$57,266.00,$35,833.00,$29,479.00,,1.80%,,2.20%,4.20%
North Castle,92.38%,1.76%,0.03%,3.96%,0.05%,0.63%,1.20%,4.14%,$117,815.00,$141,764.00,$86,950.00,$49,500.00,,3.00%,,1.70%,3.40%
North Collins,95.26%,0.44%,1.51%,0.71%,,0.44%,1.63%,2.37%,$43,781.00,$50,781.00,$36,087.00,$26,667.00,,7.70%,,12.70%,2.40%
North Collins (village),89.71%,1.20%,3.80%,1.30%,,1.20%,2.78%,5.19%,$38,750.00,$47,679.00,$36,136.00,$23,125.00,$16,528.00,5.90%,9.30%,11.60%,2.60%
North Creek,,,,,,,,,,,,,,,,,
