,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Morgan City,71.28%,23.90%,0.91%,1.02%,0.01%,1.18%,1.69%,3.37%,$28,324.00,$36,196.00,$31,712.00,$19,550.00,$14,577.00,17.70%,20.70%,27.30%,17.70%
Morganza,72.99%,26.40%,,,,,0.61%,0.91%,$28,750.00,$36,563.00,$34,375.00,$26,964.00,$13,901.00,18.20%,22.60%,33.70%,15.20%
Morse,98.29%,1.05%,,,,0.26%,0.40%,0.40%,$24,922.00,$28,750.00,$27,083.00,$16,875.00,$12,346.00,20.80%,22.90%,23.60%,18.60%
Moss Bluff,90.00%,6.00%,0.50%,1.00%,,0.47%,1.60%,2.90%,$60,588.00,$54,137.00,$41,226.00,$22,327.00,$25,766.00,7.30%,8.30%,9.70%,12.50%
Mound,100.00%,,,,,,,,$200,000.00,,$100,000.00,$100,000.00,$92,200.00,33.30%,50.00%,50.00%,0.00%
Mount Lebanon,76.71%,23.29%,,,,,,,$46,250.00,$54,375.00,$32,500.00,$30,417.00,$18,219.00,10.50%,13.80%,0.00%,25.00%
Napoleonville,29.01%,69.83%,0.44%,,,,0.73%,0.29%,$18,977.00,$21,339.00,$26,750.00,$16,607.00,$12,005.00,31.40%,31.80%,48.80%,16.70%
Natalbany,67.74%,29.67%,0.52%,0.23%,,1.15%,0.69%,2.24%,,,,,,,,,
Natchez,4.80%,91.94%,1.20%,,,1.03%,1.03%,1.20%,$16,786.00,$19,643.00,$20,938.00,$13,167.00,$7,625.00,31.50%,39.20%,47.20%,58.10%
Natchitoches,36.40%,59.00%,0.50%,0.60%,0.02%,0.40%,1.50%,1.70%,$23,261.00,$30,396.00,$28,601.00,$17,859.00,$12,642.00,26.70%,34.80%,45.00%,19.20%
Natchitoches Parish,57.85%,38.43%,1.08%,0.44%,0.02%,0.92%,1.27%,1.45%,$25,722.00,$32,816.00,$29,388.00,$19,234.00,$13,743.00,20.90%,26.50%,32.70%,19.00%
New Iberia,56.99%,38.42%,0.21%,2.64%,0.02%,0.51%,1.20%,1.49%,$26,079.00,$30,828.00,$30,289.00,$16,980.00,$13,084.00,24.90%,29.50%,40.80%,20.80%
New Llano,46.09%,40.29%,0.83%,3.77%,0.29%,4.10%,4.64%,8.57%,$35,417.00,$34,271.00,$26,563.00,$20,500.00,$15,902.00,13.50%,15.60%,18.40%,13.90%
New Roads,38.99%,59.32%,0.22%,0.79%,,0.16%,0.52%,0.62%,$24,583.00,$31,250.00,$32,679.00,$20,547.00,$14,840.00,23.60%,30.30%,40.30%,22.70%
New Sarpy,46.62%,51.59%,0.13%,0.06%,,0.26%,1.34%,1.72%,$27,679.00,$31,964.00,$29,583.00,$19,934.00,$10,532.00,16.90%,19.70%,21.10%,30.60%
Newellton,34.41%,64.71%,,0.07%,,0.20%,0.61%,1.96%,$17,457.00,$21,029.00,$23,333.00,$14,519.00,$9,365.00,33.80%,38.40%,48.90%,31.90%
Noble,61.78%,,28.19%,,,,10.04%,6.18%,$38,594.00,$45,833.00,$32,813.00,$18,125.00,$14,982.00,2.90%,7.60%,7.20%,25.00%
Norco,78.68%,19.22%,0.42%,0.28%,,0.34%,1.06%,2.01%,$37,270.00,$46,446.00,$35,369.00,$22,406.00,$17,065.00,8.50%,11.40%,13.80%,4.70%
North Hodge,80.50%,17.89%,0.69%,0.69%,,,0.23%,0.23%,$21,563.00,$27,083.00,$28,625.00,$13,000.00,$10,934.00,26.30%,28.50%,37.00%,16.10%
North Vacherie,24.55%,75.36%,,,,0.04%,0.04%,0.62%,$31,154.00,$32,404.00,$37,700.00,$20,000.00,$13,032.00,20.70%,21.90%,32.80%,9.40%
Norwood,66.17%,33.23%,,,,,0.59%,0.89%,$30,750.00,$45,714.00,$30,000.00,$35,156.00,$16,003.00,7.60%,16.40%,13.20%,17.10%
Oak Grove, West Carroll Parish,69.23%,29.25%,0.51%,0.14%,,0.28%,0.60%,0.87%,$16,063.00,$20,729.00,$22,708.00,$14,531.00,$10,183.00,33.20%,39.40%,58.60%,21.30%
Oak Hills Place,82.45%,12.16%,0.21%,3.53%,0.04%,0.41%,1.20%,2.50%,$77,668.00,$90,444.00,$63,571.00,$32,207.00,$64,994.00,0.10%,0.20%,2.10%,2.70%
Oak Ridge,91.55%,7.75%,,,,,0.70%,,$37,500.00,$70,417.00,$75,287.00,$24,583.00,$25,408.00,9.80%,17.50%,17.50%,33.30%
Oakdale,62.07%,34.94%,0.57%,1.23%,0.01%,0.33%,0.85%,12.22%,$22,826.00,$28,506.00,$32,179.00,$16,039.00,$10,288.00,21.70%,23.40%,25.10%,22.90%
Oberlin,60.28%,37.61%,0.76%,0.27%,,0.16%,0.92%,0.70%,$23,333.00,$30,583.00,$28,558.00,$16,923.00,$12,050.00,18.30%,25.50%,30.30%,31.10%
Oil City,55.13%,44.05%,0.08%,,,,0.74%,1.72%,$19,375.00,$25,114.00,$23,516.00,$15,667.00,$9,697.00,28.80%,35.90%,48.10%,28.40%
Old Jefferson,90.37%,5.68%,0.39%,1.90%,0.07%,0.44%,1.14%,1.56%,$52,220.00,$59,778.00,$41,164.00,$27,044.00,$21,410.00,2.30%,3.70%,4.80%,0.00%
Olla,95.06%,2.46%,1.35%,0.42%,,0.21%,0.49%,1.20%,,,,,,,,,
Opelousas,29.30%,69.12%,0.10%,0.32%,0.02%,0.30%,0.84%,0.88%,$14,717.00,$19,966.00,$24,588.00,$17,104.00,$9,957.00,37.70%,43.10%,57.20%,32.00%
Oretta,,,,,,,,,,,,,,,,,
Ossun,,,,,,,,,,,,,,,,,
Ouachita Parish,64.48%,33.63%,0.23%,0.64%,0.03%,0.33%,0.67%,1.19%,$32,047.00,$40,206.00,$31,616.00,$23,139.00,$17,084.00,15.80%,20.70%,29.70%,15.80%
Paincourtville,55.43%,43.33%,,0.45%,,,0.79%,1.02%,$32,014.00,$36,563.00,$41,750.00,$22,500.00,$17,500.00,10.50%,15.30%,11.00%,14.60%
Palmetto,40.43%,58.51%,,,,,1.06%,1.06%,$28,750.00,$38,125.00,$32,917.00,$11,250.00,$7,787.00,31.70%,36.20%,38.70%,32.10%
Paradis,92.25%,4.87%,0.56%,0.32%,0.08%,0.88%,1.04%,2.40%,$36,912.00,$37,500.00,$32,143.00,$27,143.00,$17,861.00,5.70%,7.70%,8.60%,3.90%
Parks,51.97%,47.47%,0.38%,,,,0.19%,1.13%,$33,958.00,$36,042.00,,,,,,,
Patterson,51.90%,44.30%,0.70%,0.60%,,,1.50%,3.00%,$48,706.00,$27,417.00,$47,687.00,$14,118.00,$20,756.00,15.90%,21.10%,29.10%,11.50%
Paulina,,,,,,,,,,,,,,,,,
Pearl River,95.38%,1.36%,0.92%,0.49%,,0.65%,1.20%,2.07%,$31,296.00,$40,647.00,$31,855.00,$19,637.00,$15,542.00,12.00%,14.90%,19.40%,17.50%
Pierre Part,99.23%,0.09%,0.22%,,,,0.46%,0.62%,$37,431.00,$43,393.00,$39,185.00,$18,418.00,$14,939.00,13.40%,13.60%,17.30%,17.30%
Pine Prairie,91.08%,7.36%,0.09%,0.37%,,,1.10%,1.84%,$21,167.00,$27,292.00,$32,375.00,$17,321.00,$9,735.00,24.20%,29.20%,33.70%,22.80%
Pineville,69.57%,26.08%,0.51%,1.90%,0.09%,0.30%,1.55%,1.14%,$29,159.00,$37,735.00,$30,205.00,$21,154.00,$15,969.00,14.30%,20.80%,20.50%,19.90%
Pioneer,47.37%,52.63%,,,,,,,$17,614.00,$19,375.00,$17,917.00,$23,125.00,$9,842.00,41.50%,50.30%,58.80%,23.70%
Pitkin,,,,,,,,,,,,,,,,,
Plain Dealing,55.28%,42.67%,0.65%,0.09%,,,1.31%,0.47%,$24,706.00,$32,361.00,$32,132.00,$25,455.00,$14,906.00,23.60%,26.80%,34.90%,20.40%
Plaquemine,49.26%,49.60%,0.17%,0.27%,0.03%,0.08%,0.58%,1.15%,$28,364.00,$32,971.00,$34,868.00,$21,016.00,$14,066.00,23.60%,24.40%,35.80%,17.50%
Plaquemines Parish,69.77%,23.39%,2.07%,2.62%,0.01%,0.73%,1.42%,1.62%,$38,173.00,$42,610.00,$37,245.00,$21,691.00,$15,937.00,15.40%,18.00%,20.70%,18.40%
Plaucheville,96.80%,2.14%,,,,0.71%,0.36%,0.71%,$2,150,833.00,$2,195,000.00,$27,708.00,$21,875.00,$14,934.00,5.70%,12.10%,3.10%,23.70%
Pleasant Hill, Sabine Parish,58.78%,35.11%,3.18%,0.13%,,,2.80%,1.91%,$18,068.00,$35,625.00,$38,125.00,$17,500.00,$13,188.00,26.80%,30.50%,29.50%,43.60%
Pleasure Bend,,,,,,,,,,,,,,,,,
Point Place,,,,,,,,,,,,,,,,,
Pointe %C%A la Hache,,,,,,,,,,,,,,,,,
Pointe Coupee Parish,68.91%,29.61%,0.17%,0.25%,,0.32%,0.56%,1.08%,$30,618.00,$36,625.00,$35,022.00,$20,759.00,$15,387.00,18.70%,23.10%,30.20%,23.90%
Pollock,97.87%,,0.27%,0.53%,,,1.33%,1.86%,$25,625.00,$29,063.00,$21,250.00,$28,125.00,$12,134.00,20.50%,22.90%,33.30%,14.50%
Ponchatoula,62.20%,36.83%,0.19%,0.12%,,0.15%,0.50%,0.85%,$22,244.00,$29,583.00,$30,285.00,$18,952.00,$12,157.00,27.90%,31.70%,46.90%,15.10%
Port Allen,45.04%,53.98%,0.15%,0.04%,0.02%,0.27%,0.51%,1.00%,$30,254.00,$36,762.00,$31,029.00,$22,333.00,$14,439.00,19.20%,24.20%,34.40%,8.50%
Port Barre,71.88%,27.28%,0.17%,0.17%,,,0.48%,0.61%,$23,945.00,$29,279.00,$30,761.00,$19,000.00,$11,028.00,21.60%,28.10%,37.70%,29.20%
Port Sulphur,45.33%,44.43%,7.03%,0.61%,0.03%,0.90%,1.67%,0.96%,$30,188.00,$33,021.00,$29,609.00,$23,194.00,$13,553.00,20.50%,22.20%,25.70%,22.40%
Port Vincent,96.11%,1.30%,0.86%,0.43%,,,1.30%,,$36,250.00,$49,583.00,$35,357.00,$27,188.00,$17,347.00,4.60%,7.90%,9.60%,15.00%
Powhatan,14.89%,78.72%,,0.71%,,0.71%,4.96%,,$16,667.00,$17,250.00,$12,500.00,$16,250.00,$9,488.00,29.70%,40.20%,64.00%,17.40%
Poydras,87.88%,8.65%,0.77%,0.57%,0.05%,0.54%,1.54%,5.22%,$26,820.00,$33,036.00,$31,677.00,$20,716.00,$12,874.00,12.80%,13.80%,8.80%,21.00%
Prairieville,,,,,,,,,,,,,,,,,
Presquille,,,,,,,,,,,,,,,,,
Prien,85.40%,7.40%,0.40%,3.30%,0.10%,0.65%,2.40%,2.20%,$62,654.00,$61,295.00,$50,201.00,$24,515.00,$26,537.00,3.70%,,8.70%,12.70%
Prospect,95.38%,0.63%,0.63%,0.42%,,2.94%,,1.63%,,,,,,,,,
Provencal,97.60%,0.42%,1.13%,,,0.28%,0.56%,1.27%,$31,196.00,$32,625.00,$31,389.00,$19,625.00,$14,842.00,7.10%,9.30%,10.00%,5.90%
Quitman,99.40%,0.60%,,,,,,1.19%,$39,167.00,$39,583.00,$36,875.00,$17,000.00,$17,182.00,11.80%,12.10%,4.50%,6.50%
Raceland,71.19%,26.23%,0.96%,0.25%,0.04%,0.65%,0.68%,1.54%,$31,969.00,$35,460.00,$33,340.00,$17,399.00,$15,539.00,15.60%,18.00%,27.80%,19.20%
Rapides Parish,66.51%,30.43%,0.74%,0.86%,0.04%,0.42%,1.01%,1.38%,$29,856.00,$36,671.00,$29,775.00,$20,483.00,$16,088.00,16.40%,20.50%,26.30%,16.30%
Rayne,65.55%,33.52%,0.11%,0.16%,,0.19%,0.47%,0.81%,$22,369.00,$27,991.00,$27,140.00,$14,980.00,$12,588.00,24.50%,29.50%,38.20%,24.70%
Rayville,31.44%,67.26%,0.28%,0.17%,,0.12%,0.73%,0.50%,$14,309.00,$16,480.00,$21,000.00,$16,107.00,$8,589.00,44.20%,48.80%,65.90%,28.60%
Red Chute,88.87%,7.22%,0.74%,0.80%,0.08%,0.75%,1.54%,3.09%,$54,848.00,$60,432.00,$37,312.00,$27,649.00,$21,908.00,2.60%,5.00%,4.20%,4.20%
Red River Parish,57.87%,40.91%,0.28%,0.09%,0.02%,0.22%,0.61%,1.01%,$23,153.00,$27,870.00,$27,132.00,$17,760.00,$12,119.00,26.00%,29.90%,40.10%,18.90%
Reddell,,,,,,,,,,,,,,,,,
Reeves,97.61%,0.96%,,,,0.96%,0.48%,,$19,375.00,$20,000.00,$26,667.00,$13,750.00,$9,101.00,26.10%,30.30%,46.60%,9.10%
Reserve,44.17%,53.92%,0.19%,0.32%,0.02%,0.60%,0.78%,1.98%,$32,466.00,$40,191.00,$33,297.00,$19,671.00,$13,373.00,18.40%,21.50%,30.80%,15.00%
Richland Parish,60.96%,38.01%,0.13%,0.18%,,0.20%,0.52%,1.08%,$23,668.00,$29,075.00,$28,471.00,$18,587.00,$12,479.00,23.10%,27.90%,39.50%,20.90%
Richmond,92.18%,4.81%,,0.40%,,1.60%,1.00%,4.41%,$39,485.00,$42,500.00,$33,750.00,$24,821.00,$19,650.00,3.30%,6.20%,3.20%,5.50%
Richwood,10.87%,88.23%,0.05%,0.57%,,,0.28%,0.80%,$16,790.00,$17,661.00,$17,284.00,$16,875.00,$10,190.00,41.70%,42.70%,54.20%,44.10%
Ridgecrest,93.51%,5.49%,0.87%,,,0.12%,,1.37%,$31,000.00,$32,917.00,$30,625.00,$20,114.00,$14,629.00,17.80%,21.70%,33.90%,10.00%
Ringgold,43.92%,55.30%,0.30%,0.06%,,,0.42%,0.54%,$15,326.00,$21,563.00,$25,000.00,$15,625.00,$9,817.00,36.50%,38.40%,48.90%,33.30%
River Ridge,86.76%,10.99%,0.23%,0.78%,0.03%,0.45%,0.76%,2.92%,$46,286.00,$58,139.00,$44,211.00,$28,285.00,$27,088.00,6.70%,8.90%,13.00%,6.20%
Roanoke,,,,,,,,,,,,,,,,,
Robeline,77.05%,17.49%,5.46%,,,,,2.19%,$13,036.00,$24,583.00,$28,750.00,$14,375.00,$10,468.00,28.60%,38.30%,5.90%,34.00%
Rock Hill,,,,,,,,,,,,,,,,,
Rodessa,70.36%,27.69%,1.63%,,,,0.33%,0.33%,$21,750.00,$28,125.00,$31,750.00,$13,977.00,$10,693.00,22.00%,24.60%,34.80%,11.60%
Romeville,,,,,,,,,,,,,,,,,
Rosedale,51.79%,46.22%,,1.73%,,,0.27%,,$36,000.00,$39,750.00,$30,417.00,$20,568.00,$12,953.00,15.90%,16.70%,15.70%,26.20%
Roseland,34.42%,64.97%,,,,0.09%,0.52%,1.38%,$20,511.00,$22,333.00,$21,058.00,$15,469.00,$9,552.00,36.80%,40.20%,53.30%,24.30%
Rosepine,85.47%,5.83%,1.08%,1.65%,,2.95%,3.02%,5.97%,$30,063.00,$32,778.00,$28,988.00,$23,958.00,$13,101.00,15.90%,19.80%,22.30%,15.30%
Ruston,56.94%,38.92%,0.17%,2.41%,0.02%,0.63%,0.90%,1.29%,$23,001.00,$37,394.00,$33,408.00,$20,413.00,$14,573.00,22.10%,32.10%,34.10%,17.60%
Sabine Parish,72.67%,16.87%,7.79%,0.15%,0.02%,0.32%,2.18%,2.74%,$26,655.00,$32,470.00,$29,726.00,$18,514.00,$15,199.00,16.30%,21.50%,29.00%,17.50%
Saint Maurice,,,,,,,,,,,,,,,,,
Saline,74.66%,25.00%,,,,,0.34%,1.69%,$26,500.00,$31,250.00,$26,458.00,$16,719.00,$11,364.00,17.30%,21.90%,26.10%,17.20%
Sarepta,96.65%,2.05%,0.11%,,,0.86%,0.32%,1.62%,$32,917.00,$39,083.00,$31,776.00,$21,250.00,$14,945.00,5.70%,9.90%,8.40%,13.40%
Schriever,73.08%,24.13%,0.94%,0.51%,,0.46%,0.88%,1.34%,$38,884.00,$42,982.00,$33,338.00,$21,477.00,$14,449.00,10.00%,12.80%,15.20%,12.20%
Scott,85.78%,11.56%,0.33%,0.95%,0.01%,0.50%,0.86%,1.30%,$37,320.00,$41,538.00,$31,446.00,$22,229.00,$15,469.00,11.90%,14.20%,15.20%,22.90%
Shenandoah,92.13%,4.42%,0.24%,2.08%,0.01%,0.39%,0.73%,1.62%,$73,536.00,$79,302.00,$58,938.00,$31,339.00,$29,722.00,1.20%,2.20%,2.80%,0.10%
Shongaloo,98.15%,,0.62%,,,,1.23%,0.62%,$41,250.00,$48,750.00,$32,500.00,$22,500.00,$20,809.00,5.00%,10.50%,9.50%,18.80%
Shreveport,,,,,,,,,,,,,,,,,Shreveport
Sibley,74.95%,23.59%,0.46%,,,0.18%,0.82%,0.55%,$28,816.00,$34,479.00,$34,750.00,$17,750.00,$13,749.00,14.40%,21.40%,29.30%,22.10%
Sicily Island,44.81%,54.53%,,,,0.22%,0.44%,0.88%,$14,783.00,$23,036.00,$25,750.00,$14,821.00,$11,972.00,45.50%,47.10%,61.60%,12.10%
Sikes,97.50%,,2.50%,,,,,,,,,,,,,,
Simmesport,52.08%,46.67%,0.22%,0.22%,,0.18%,0.63%,0.76%,$15,455.00,$19,115.00,$22,153.00,$15,938.00,$8,061.00,33.00%,35.80%,41.50%,28.60%
Simpson,94.34%,0.69%,4.63%,,,,0.34%,1.54%,$36,250.00,$43,333.00,$36,184.00,$26,500.00,$17,485.00,6.10%,8.40%,5.70%,8.20%
Simsboro,77.05%,21.49%,0.73%,,,0.44%,0.29%,0.73%,$31,324.00,$35,417.00,$31,111.00,$18,750.00,$14,465.00,14.40%,18.10%,23.00%,0.00%
Singer,,,,,,,,,,,,,,,,,
Siracusaville,,,,,,,,,,,,,,,,,
Slaughter,94.56%,3.56%,0.99%,0.10%,,0.40%,0.40%,0.79%,$44,896.00,$46,932.00,$34,375.00,$21,141.00,$17,457.00,3.40%,3.50%,3.10%,5.70%
Slidell,83.13%,13.56%,0.49%,0.72%,0.05%,0.62%,1.43%,2.67%,$42,856.00,$48,298.00,$40,211.00,$26,050.00,$19,947.00,9.50%,11.80%,17.60%,7.90%
Sorrel,,,,,,,,,,,,,,,,,
Sorrento,83.70%,14.83%,0.41%,0.08%,,0.41%,0.57%,1.39%,$35,234.00,$40,208.00,$35,662.00,$20,625.00,$14,803.00,14.20%,16.00%,15.80%,20.30%
South Mansfield,24.43%,73.86%,0.57%,0.28%,,,0.85%,2.27%,$12,417.00,$24,375.00,$25,909.00,$14,000.00,$11,069.00,44.90%,46.30%,52.40%,40.00%
South Vacherie,67.94%,31.64%,,0.03%,,0.14%,0.25%,0.25%,$41,490.00,$53,053.00,$37,857.00,$21,724.00,$17,241.00,11.80%,14.30%,18.00%,14.60%
Spearsville,96.77%,,,,,3.23%,,3.23%,$26,250.00,$36,719.00,$38,125.00,$16,667.00,$13,542.00,23.40%,23.30%,12.50%,32.00%
Spokane,,,,,,,,,,,,,,,,,
Springfield,96.20%,2.03%,,0.25%,,,1.52%,,$28,125.00,$48,750.00,$35,536.00,$21,667.00,$17,075.00,19.00%,20.80%,35.20%,15.60%
Springhill,73.49%,25.13%,0.20%,0.22%,0.04%,0.26%,0.66%,0.79%,$27,102.00,$35,540.00,$29,757.00,$17,750.00,$16,447.00,14.60%,20.20%,29.60%,12.60%
St. Bernard Parish,74.04%,17.69%,0.72%,1.92%,,5.62%,,,$35,939.00,$42,785.00,$34,303.00,$24,009.00,$16,718.00,10.50%,13.10%,16.50%,11.40%
St. Bernard Parish,,,,,,,,,,,,,,,,,
St. Charles Parish,72.40%,25.23%,0.26%,0.55%,0.01%,0.64%,0.91%,2.80%,$45,139.00,$50,562.00,$40,651.00,$24,780.00,$19,054.00,9.30%,11.40%,14.20%,12.40%
St. Francisville,71.03%,27.22%,0.29%,0.53%,,0.06%,0.88%,0.93%,$42,262.00,$54,333.00,$41,563.00,$25,083.00,$21,639.00,5.80%,8.80%,8.20%,12.40%
St. Gabriel,27.08%,71.98%,0.05%,0.33%,0.02%,0.22%,0.33%,1.12%,$25,352.00,$30,859.00,$28,281.00,$19,167.00,$8,952.00,23.00%,23.90%,29.00%,25.30%
St. Helena Parish,46.53%,52.42%,0.10%,0.10%,0.01%,0.14%,0.71%,0.99%,$24,970.00,$29,950.00,$30,218.00,$16,853.00,$12,318.00,22.80%,26.80%,35.50%,23.20%
St. James,,,,,,,,,,,,,,,,,
St. James Parish,49.99%,49.38%,0.09%,0.05%,,0.12%,0.37%,0.61%,$35,277.00,$41,751.00,$37,487.00,$21,712.00,$14,381.00,18.00%,20.70%,27.70%,15.10%
St. John the Baptist Parish,52.58%,44.76%,0.26%,0.53%,0.03%,0.86%,0.98%,2.86%,$39,456.00,$43,925.00,$37,293.00,$22,323.00,$15,445.00,13.90%,16.70%,21.70%,17.80%
St. Joseph,29.78%,68.58%,0.07%,0.22%,,0.30%,1.04%,0.75%,$19,539.00,$22,935.00,$22,321.00,$15,288.00,$9,049.00,33.00%,37.80%,47.50%,33.30%
St. Landry Parish,56.51%,42.13%,0.14%,0.20%,0.01%,0.31%,0.70%,0.91%,$22,855.00,$28,908.00,$29,458.00,$18,473.00,$12,042.00,24.70%,29.30%,37.70%,27.50%
St. Martin Parish,65.95%,31.98%,0.29%,0.92%,,0.20%,0.65%,0.83%,$30,701.00,$36,316.00,$30,701.00,$18,365.00,$13,619.00,18.40%,21.50%,27.70%,22.10%
St. Martinville,35.30%,62.70%,0.20%,0.10%,,0.20%,1.30%,1.40%,$24,246.00,$33,009.00,$30,710.00,$33,455.00,$17,835.00,24.60%,29.40%,50.20%,16.20%
St. Mary Parish,62.79%,31.79%,1.39%,1.64%,0.02%,0.88%,1.50%,2.15%,$28,072.00,$33,064.00,$31,570.00,$18,341.00,$13,399.00,20.60%,23.60%,31.30%,19.00%
St. Rose,55.23%,41.51%,0.32%,0.47%,0.03%,1.19%,1.24%,4.53%,$34,704.00,$37,772.00,$30,972.00,$21,418.00,$14,091.00,9.10%,12.40%,13.70%,14.10%
St. Tammany Parish,87.03%,9.90%,0.43%,0.74%,0.03%,0.61%,1.26%,2.48%,,,,,,,,,
Stanley,88.97%,10.34%,,,,0.69%,,1.38%,$31,477.00,$57,500.00,$20,833.00,$13,500.00,$19,083.00,19.40%,22.20%,55.90%,16.20%
Starks,,,,,,,,,,,,,,,,,
Start,,,,,,,,,,,,,,,,,
Sterlington,84.17%,12.46%,,0.24%,,1.72%,1.41%,4.08%,$33,750.00,$38,269.00,$29,643.00,$21,250.00,$16,707.00,10.40%,11.70%,14.80%,10.20%
Stonewall,89.03%,6.83%,1.68%,0.12%,0.12%,1.32%,0.90%,2.28%,$39,375.00,$46,620.00,$34,205.00,$25,263.00,$17,434.00,8.50%,10.40%,13.00%,7.30%
Sugartown,,,,,,,,,,,,,,,,,
Sulphur,93.43%,5.41%,0.33%,0.37%,0.04%,0.35%,1.06%,1.49%,$38,247.00,$45,455.00,$38,235.00,$22,500.00,$21,615.00,7.50%,9.30%,10.00%,11.50%
Sun,85.99%,11.46%,0.42%,0.42%,,,1.70%,0.42%,$25,833.00,$29,750.00,$29,286.00,$18,929.00,$12,391.00,11.80%,20.80%,18.10%,17.20%
Sunset,46.80%,48.90%,0.50%,0.10%,,0.10%,0.90%,2.70%,,,,,,,,,
Supreme,14.48%,84.36%,0.18%,,,,0.63%,1.70%,$16,354.00,$17,396.00,$34,688.00,$12,670.00,$10,912.00,51.60%,52.00%,56.20%,26.70%
Swartz,91.10%,6.80%,0.40%,0.47%,,0.78%,0.45%,1.62%,$42,645.00,$50,682.00,$32,006.00,$25,305.00,$17,058.00,5.90%,8.30%,9.80%,10.50%
Taft,,,,,,,,,,,,,,,,,
Tallulah,23.22%,74.79%,0.16%,0.19%,0.02%,0.13%,1.49%,2.12%,$17,142.00,$20,100.00,$22,346.00,$14,679.00,$8,324.00,35.70%,43.50%,59.20%,25.20%
Tangipahoa,8.43%,91.57%,,,,,,0.13%,$13,438.00,$14,226.00,$21,875.00,$12,500.00,$6,775.00,45.70%,50.10%,62.70%,41.80%
Tangipahoa Parish,69.76%,28.35%,0.24%,0.39%,0.01%,0.46%,0.78%,1.53%,$29,412.00,$36,731.00,$31,576.00,$20,066.00,$14,461.00,18.00%,22.70%,28.60%,20.10%
Tensas Parish,43.20%,55.60%,0.10%,0.20%,,0.29%,0.90%,1.40%,$19,799.00,$25,739.00,$26,636.00,$16,781.00,$12,622.00,30.00%,36.30%,48.20%,29.60%
Terrebonne Parish,74.07%,17.79%,5.29%,0.81%,0.02%,0.54%,1.48%,1.56%,$35,235.00,$39,912.00,$34,869.00,$20,705.00,$16,051.00,15.80%,19.10%,25.90%,17.60%
Terrytown,34.90%,32.80%,0.61%,10.34%,0.28%,5.82%,2.98%,28.97%,$36,897.00,$41,963.00,$31,421.00,$23,241.00,$16,725.00,13.60%,15.50%,24.30%,6.50%
Thibodaux,64.04%,33.76%,0.37%,0.64%,0.02%,0.26%,0.90%,1.03%,$26,697.00,$36,551.00,$31,464.00,$21,144.00,$16,966.00,20.60%,25.10%,36.30%,18.20%
Tickfaw,86.71%,11.51%,0.65%,,,,1.13%,4.54%,$23,333.00,$32,143.00,$31,875.00,$19,688.00,$13,761.00,27.20%,31.90%,38.00%,21.60%
Timberlane,65.71%,23.49%,0.72%,4.57%,0.05%,3.12%,2.34%,7.68%,$49,278.00,$55,573.00,$38,714.00,$25,370.00,$20,674.00,7.20%,8.50%,12.90%,6.50%
Triumph,,,,,,,,,,,,,,,,,
Tullos,95.70%,3.34%,,,,,0.95%,0.48%,$26,484.00,$31,786.00,$24,896.00,$22,143.00,$14,265.00,13.80%,18.30%,27.70%,12.00%
Turkey Creek,95.51%,1.40%,1.40%,0.28%,,,1.40%,0.28%,$25,625.00,$31,250.00,$30,000.00,$18,750.00,$10,845.00,10.30%,14.10%,10.10%,25.00%
Union,,,,,,,,,,,,,,,,,
Union Parish,69.79%,27.95%,0.19%,0.26%,0.05%,1.26%,0.50%,2.02%,$29,061.00,$36,035.00,$30,494.00,$21,070.00,$14,819.00,14.30%,18.60%,25.60%,17.70%
Urania,96.00%,0.71%,0.43%,,,0.57%,2.29%,2.14%,$25,625.00,$29,167.00,$22,404.00,$18,125.00,$10,517.00,18.70%,24.00%,32.60%,23.70%
Varnado,88.60%,9.36%,0.58%,,,,1.46%,,$26,563.00,$30,909.00,$30,938.00,$21,000.00,$14,416.00,21.40%,19.50%,23.40%,9.10%
Venice,,,,,,,,,,,,,,,,,
Ventress,,,,,,,,,,,,,,,,,
Vermilion Parish,82.68%,14.17%,0.30%,1.82%,0.01%,0.26%,0.76%,1.38%,$29,500.00,$36,093.00,$31,044.00,$18,710.00,$14,201.00,17.40%,22.10%,30.00%,21.40%
Vernon Parish,75.70%,14.20%,1.40%,1.80%,0.50%,,4.10%,7.20%,$42,322.00,,,,$14,036.00,16.20%,,18.60%,14.80%
Vidalia,72.00%,26.20%,0.20%,0.40%,,0.40%,0.70%,1.50%,$29,500.00,$36,917.00,$31,667.00,$21,455.00,$14,478.00,17.80%,19.10%,25.20%,13.50%
Vienna,97.64%,1.18%,,0.47%,,0.71%,,0.71%,$58,438.00,$61,000.00,$43,542.00,$25,625.00,$26,013.00,5.20%,6.70%,6.50%,0.00%
Vienna Bend,,,,,,,,,,,,,,,,,
Village St. George,71.37%,23.68%,0.19%,2.62%,0.01%,0.53%,1.60%,3.32%,$55,646.00,$64,255.00,$48,333.00,$30,189.00,$25,742.00,5.30%,6.70%,8.70%,14.80%
Ville Platte,40.53%,58.67%,0.21%,0.07%,,0.11%,0.41%,1.23%,$12,917.00,$18,056.00,$29,798.00,$16,563.00,$9,672.00,43.50%,50.90%,68.90%,32.50%
