,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Edison,98.17%,,0.46%,0.23%,,,1.14%,0.69%,$39,167.00,$41,250.00,$30,987.00,$25,417.00,$15,722.00,12.10%,13.40%,23.40%,5.00%
Edon,98.89%,,,0.45%,,0.22%,0.45%,0.33%,$43,500.00,$48,214.00,$33,125.00,$20,900.00,$17,099.00,3.80%,5.20%,5.90%,14.30%
Eldorado,99.63%,,,,,,0.37%,0.18%,$42,396.00,$45,694.00,$32,813.00,$23,750.00,$17,259.00,0.60%,2.30%,4.40%,0.00%
Elgin,100.00%,,,,,,,,$38,750.00,$48,125.00,$25,000.00,$25,417.00,$12,022.00,18.20%,22.00%,31.80%,0.00%
Elida,95.72%,1.93%,,0.57%,0.05%,0.73%,0.99%,1.46%,$49,293.00,$58,750.00,$41,895.00,$26,635.00,$20,573.00,3.10%,3.10%,3.40%,2.40%
Elizabethtown,,,,,,,,,,,,,,,,,
Elmore,97.48%,0.14%,0.28%,,,1.47%,0.63%,4.28%,$40,172.00,$48,550.00,$38,958.00,$24,688.00,$18,786.00,3.50%,5.50%,7.40%,4.50%
Elmwood Place,91.87%,5.45%,0.56%,0.19%,0.07%,0.67%,1.19%,1.64%,$29,017.00,$31,528.00,$29,902.00,$21,812.00,$13,466.00,20.20%,19.00%,26.90%,7.30%
Elyria,81.30%,14.20%,0.27%,0.61%,0.02%,0.95%,2.64%,2.78%,$38,156.00,$45,846.00,$34,898.00,$24,027.00,,11.70%,,19.00%,7.50%
Empire,97.00%,1.00%,0.67%,,0.67%,,0.67%,1.33%,$21,442.00,$24,250.00,$30,625.00,$16,786.00,$11,667.00,16.50%,16.30%,9.90%,9.50%
Englewood,92.51%,4.61%,0.21%,1.30%,0.02%,0.38%,0.98%,0.87%,$46,920.00,$60,978.00,$41,312.00,$31,647.00,,5.10%,,5.90%,5.20%
Enon,96.60%,0.40%,0.30%,1.30%,,0.40%,0.90%,0.80%,$58,966.00,$69,196.00,$45,335.00,$28,872.00,$29,537.00,2.40%,2.80%,3.80%,1.80%
Erie County,87.00%,8.60%,0.30%,0.60%,,0.70%,2.80%,3.40%,$46,593.00,$61,247.00,$46,211.00,$32,621.00,$25,290.00,8.50%,12.50%,17.10%,8.50%
Etna, Licking County,,,,,,,,,,,,,,,,,
Euclid,66.36%,30.57%,0.12%,0.94%,0.02%,0.35%,1.64%,1.15%,$35,151.00,$45,278.00,$35,914.00,$28,528.00,,9.70%,,11.90%,11.20%
Evendale,86.28%,7.22%,,5.37%,,0.29%,0.84%,0.55%,$91,052.00,$101,493.00,$75,479.00,$47,647.00,$41,734.00,0.00%,0.30%,0.00%,0.00%
Fairborn,87.28%,6.27%,0.40%,3.32%,0.06%,0.53%,2.14%,1.69%,$36,889.00,$44,608.00,$34,853.00,$25,353.00,$6,709.00,0.00%,25.30%,15.50%,7.70%
Fairfax,96.54%,1.08%,0.15%,1.08%,,0.05%,1.08%,0.21%,$41,418.00,$47,778.00,$37,250.00,$26,960.00,$19,699.00,2.60%,5.10%,7.20%,5.30%
Fairfield,79.00%,12.80%,0.30%,2.40%,0.10%,3.00%,2.40%,5.50%,,,,,,,,,
Fairfield Beach,97.68%,0.17%,0.26%,,0.09%,0.09%,1.72%,0.26%,$33,882.00,$35,625.00,$37,898.00,$25,677.00,$16,486.00,3.60%,6.30%,7.30%,12.50%
Fairfield County,90.20%,6.00%,0.20%,1.10%,,0.60%,1.90%,1.70%,$56,796.00,$65,835.00,$49,314.00,$37,209.00,$26,130.00,7.50%,10.40%,14.70%,6.70%
Fairlawn,88.81%,6.12%,0.07%,3.30%,0.01%,0.44%,1.26%,1.08%,$62,180.00,$78,947.00,$56,303.00,$35,136.00,,1.50%,,1.20%,1.50%
Fairport Harbor,97.96%,0.57%,0.09%,0.16%,0.03%,0.13%,1.07%,1.38%,$35,205.00,$45,142.00,$31,971.00,$24,657.00,$20,722.00,5.90%,7.40%,7.80%,6.60%
Fairview,100.00%,,,,,,,,$32,250.00,$33,750.00,$31,250.00,$13,125.00,$10,561.00,8.30%,9.10%,0.00%,16.70%
Fairview Park,95.97%,0.64%,0.10%,1.57%,0.02%,0.36%,1.33%,1.50%,,,,,,,,,
Farmersville,99.18%,0.20%,,0.10%,,,0.51%,0.51%,$43,125.00,$50,625.00,$39,875.00,$23,672.00,$17,085.00,3.40%,3.50%,0.00%,8.70%
Fayette,94.48%,0.15%,0.30%,,,3.58%,1.49%,8.51%,$32,115.00,$39,196.00,$29,950.00,$23,077.00,$15,265.00,7.20%,9.70%,12.90%,9.70%
Fayette County,94.60%,2.00%,0.20%,0.50%,,0.80%,1.70%,1.80%,$39,599.00,$48,424.00,$39,078.00,$31,434.00,$20,525.00,12.90%,17.40%,22.60%,9.60%
Fayetteville,99.46%,0.27%,,,,,0.27%,,$34,375.00,$50,000.00,$35,694.00,$26,667.00,$18,717.00,7.60%,8.50%,8.60%,15.00%
Felicity,97.72%,0.87%,0.11%,0.11%,,,1.19%,1.08%,$20,781.00,$25,625.00,$31,136.00,$18,750.00,$10,490.00,29.20%,34.90%,43.50%,33.60%
Findlay,93.70%,1.40%,0.19%,1.76%,0.03%,1.66%,1.26%,3.95%,$40,883.00,$49,986.00,$36,150.00,$23,797.00,,9.10%,,11.00%,6.10%
Finneytown,72.95%,23.83%,0.16%,1.10%,0.01%,0.45%,1.48%,0.80%,$52,219.00,$58,393.00,$41,932.00,$31,250.00,$25,355.00,4.30%,5.90%,7.50%,4.10%
Five Points, Warren County,97.76%,0.55%,0.14%,1.19%,,0.18%,0.18%,1.14%,$107,925.00,$111,888.00,$81,092.00,$50,700.00,$38,505.00,0.00%,0.30%,0.00%,0.00%
Flat Rock,,,,,,,,,,,,,,,,,
Fletcher,98.04%,0.59%,0.78%,,,,0.59%,0.59%,$41,583.00,$45,179.00,$31,458.00,$26,125.00,$19,538.00,6.80%,9.40%,8.80%,12.50%
Florida,95.93%,,,0.41%,,2.85%,0.81%,6.50%,$39,583.00,$44,375.00,$30,208.00,$21,667.00,$16,094.00,6.70%,9.00%,15.50%,0.00%
Flushing,98.56%,1.00%,0.11%,,,0.11%,0.22%,,$26,875.00,$35,972.00,$28,523.00,$17,768.00,$14,917.00,14.80%,17.40%,29.30%,9.60%
Forest,98.52%,0.40%,0.07%,,,0.34%,0.67%,0.81%,$34,375.00,$38,631.00,$31,071.00,$22,260.00,$15,342.00,8.10%,9.70%,11.70%,8.60%
Forest Park,36.70%,56.26%,0.11%,3.67%,0.08%,0.99%,2.20%,1.48%,$49,298.00,$55,618.00,$38,682.00,$28,454.00,,6.00%,,8.20%,7.30%
Forestville,95.72%,0.87%,0.05%,2.22%,0.01%,0.31%,0.82%,1.06%,$57,850.00,$76,020.00,$56,488.00,$36,493.00,$30,493.00,2.50%,3.60%,3.90%,6.50%
Fort Jennings,99.77%,0.23%,,,,,,,$44,464.00,$53,393.00,$37,750.00,$23,750.00,$20,169.00,2.30%,1.50%,0.00%,9.00%
Fort Loramie,99.70%,0.10%,,0.10%,,,0.10%,0.40%,$54,750.00,$65,089.00,$39,934.00,$27,039.00,$19,602.00,0.90%,1.40%,0.20%,5.40%
Fort Recovery,98.74%,0.08%,0.16%,0.16%,0.55%,0.16%,0.16%,0.94%,$41,471.00,$48,676.00,$34,219.00,$22,361.00,$17,600.00,2.80%,3.90%,5.20%,7.60%
Fort Seneca,,,,,,,,,,,,,,,,,
Fostoria,87.32%,5.75%,0.19%,0.48%,,3.60%,2.66%,7.92%,$31,166.00,$38,427.00,$31,476.00,$22,016.00,$19,409.00,0.00%,4.40%,14.10%,7.00%
Four Bridges,,,,,,,,,,,,,,,,,
Frankfort,91.89%,4.85%,0.20%,0.20%,,,2.87%,0.10%,$32,262.00,$43,365.00,$34,417.00,$22,000.00,$16,259.00,11.60%,16.70%,20.10%,25.40%
Franklin,97.51%,0.82%,0.12%,0.40%,,0.32%,0.82%,0.71%,$38,142.00,$45,152.00,$35,401.00,$24,752.00,$29,198.00,0.00%,4.70%,12.30%,8.40%
Franklin County,69.20%,21.20%,0.20%,3.90%,0.10%,2.30%,3.00%,4.80%,$49,087.00,$62,372.00,$45,920.00,$37,685.00,$26,909.00,12.10%,17.00%,23.00%,9.40%
Franklin Furnace,91.09%,7.22%,0.78%,0.07%,,0.07%,0.78%,0.46%,$27,279.00,$30,156.00,$27,216.00,$22,292.00,$12,998.00,13.20%,12.50%,13.80%,7.30%
Franklin Township, Portage County,93.70%,2.00%,0.20%,2.20%,0.03%,0.30%,1.60%,0.70%,$47,750.00,$64,792.00,$43,281.00,$27,262.00,$28,656.00,2.80%,10.00%,6.40%,0.50%
Frazeysburg,97.50%,1.08%,0.08%,0.33%,,0.08%,0.92%,0.50%,$34,545.00,$39,044.00,$30,119.00,$21,053.00,$15,789.00,2.80%,6.60%,5.60%,15.10%
Fredericksburg,97.95%,,,,,,2.05%,0.21%,$32,500.00,$40,156.00,$30,179.00,$19,861.00,$11,690.00,4.80%,7.90%,10.10%,0.00%
Fredericktown,98.64%,0.29%,0.08%,0.08%,,0.12%,0.78%,0.41%,$36,354.00,$45,345.00,$34,028.00,$21,858.00,$19,138.00,5.70%,7.10%,9.20%,9.20%
Freeport,98.49%,,0.50%,0.25%,,,0.75%,,$18,558.00,$35,833.00,$26,667.00,$14,000.00,$15,877.00,11.50%,19.40%,23.60%,12.90%
Fremont,82.24%,8.29%,0.18%,0.24%,,5.85%,3.19%,12.32%,$34,051.00,$39,439.00,$32,453.00,$22,048.00,$20,263.00,0.00%,2.50%,16.80%,9.90%
Fresno,,,,,,,,,,,,,,,,,
Friendship,,,,,,,,,,,,,,,,,
Fruit Hill,97.49%,0.79%,0.30%,1.06%,,0.03%,0.33%,0.63%,$61,397.00,$68,676.00,$45,306.00,$36,250.00,$28,145.00,2.50%,2.50%,1.80%,0.00%
Fulton,99.24%,,0.38%,,,,0.38%,1.14%,$30,500.00,$40,000.00,$30,313.00,$20,714.00,$14,803.00,5.40%,11.30%,14.00%,4.10%
Fulton County,94.90%,0.40%,0.30%,0.40%,,2.40%,1.50%,7.80%,$50,717.00,$59,090.00,$42,561.00,$30,070.00,$22,804.00,8.50%,10.50%,14.40%,5.40%
Fultonham,98.01%,1.32%,,,,,0.66%,,$28,194.00,$32,083.00,$26,563.00,$24,583.00,$13,265.00,7.50%,13.30%,0.00%,0.00%
Gahanna,86.46%,8.14%,0.20%,3.25%,0.03%,0.48%,1.44%,1.32%,$72,813.00,$85,348.00,$51,391.00,$35,922.00,,3.70%,,4.10%,4.40%
Galena,97.70%,,0.66%,,,,1.64%,1.64%,$46,250.00,$49,500.00,$38,750.00,$27,250.00,$20,163.00,4.80%,9.60%,22.10%,0.00%
Galion,98.28%,0.22%,0.31%,0.26%,0.01%,0.35%,0.56%,0.93%,$31,513.00,$38,554.00,$32,517.00,$19,792.00,$20,427.00,0.00%,6.50%,19.60%,11.30%
Gallia County,94.70%,2.60%,0.40%,0.50%,,0.20%,1.60%,0.90%,$37,409.00,$46,470.00,$39,301.00,$30,068.00,$20,199.00,15.80%,21.30%,30.70%,14.90%
Gallipolis,90.57%,6.44%,0.43%,0.77%,,0.19%,1.60%,0.57%,$25,846.00,$36,477.00,$30,032.00,$22,473.00,$16,728.00,13.60%,21.50%,27.30%,15.10%
Gambier,94.07%,2.51%,,1.28%,0.05%,0.43%,1.66%,1.66%,$51,964.00,$71,477.00,$40,500.00,$29,327.00,$9,661.00,2.50%,8.00%,5.20%,2.60%
Gann,100.00%,,,,,,,0.70%,$37,500.00,$37,857.00,$30,938.00,$11,750.00,$10,717.00,5.60%,17.70%,25.60%,0.00%
Garfield Heights,80.72%,16.80%,0.16%,0.93%,0.01%,0.43%,0.96%,1.26%,$39,278.00,$47,557.00,$35,435.00,$26,472.00,$86,434.00,0.00%,2.70%,11.90%,9.20%
Garrettsville,98.41%,0.27%,0.18%,0.13%,,,1.02%,0.40%,$47,256.00,$54,297.00,$39,469.00,$28,080.00,$20,198.00,2.50%,4.40%,4.60%,2.40%
Gates Mills,94.10%,0.92%,0.20%,3.49%,,0.12%,1.16%,1.60%,$133,605.00,$161,350.00,$100,000.00,$50,761.00,$74,732.00,1.00%,1.10%,0.00%,4.10%
Geauga County,96.90%,1.30%,0.10%,0.60%,,0.30%,0.80%,1.10%,$89,663.00,$101,780.00,$94,863.00,$40,565.00,$32,735.00,5.00%,7.60%,10.80%,6.40%
Geneva,94.84%,1.15%,0.15%,0.24%,0.03%,1.80%,1.77%,5.94%,$35,048.00,$41,511.00,$31,817.00,$23,927.00,$22,792.00,0.00%,2.30%,6.50%,10.90%
Geneva-on-the-Lake,96.18%,0.58%,0.32%,0.32%,,1.04%,1.55%,2.20%,$29,583.00,$31,786.00,$28,375.00,$20,655.00,$15,860.00,15.00%,19.10%,28.80%,6.30%
Genoa,95.07%,0.36%,0.31%,0.27%,0.04%,2.47%,1.48%,6.82%,$43,750.00,$49,784.00,$39,554.00,$22,452.00,$22,532.00,1.90%,2.00%,3.00%,1.30%
Genoa Township, Delaware County,89.30%,4.70%,0.10%,3.70%,,0.50%,1.60%,1.80%,,,,,,,,,
Georgetown,96.75%,2.00%,0.11%,0.30%,,0.11%,0.73%,0.43%,$29,807.00,$37,371.00,$31,897.00,$19,634.00,$18,112.00,11.70%,14.50%,18.20%,17.00%
Germantown,98.53%,0.37%,0.10%,0.31%,,0.08%,0.61%,0.78%,$47,179.00,$54,617.00,$40,156.00,$28,622.00,$23,287.00,4.00%,5.80%,11.00%,1.30%
Gettysburg,96.24%,0.72%,0.36%,0.90%,,,1.79%,0.72%,$36,250.00,$43,750.00,$29,773.00,$21,875.00,$15,247.00,7.20%,10.70%,17.90%,0.00%
Gibsonburg,93.62%,0.32%,0.16%,0.28%,,4.47%,1.16%,8.30%,$40,986.00,$49,044.00,$36,121.00,$22,212.00,$17,482.00,5.30%,6.50%,8.80%,5.90%
Gilboa,98.24%,,,,,0.59%,1.18%,0.59%,$29,844.00,$31,250.00,$29,286.00,$22,045.00,$15,535.00,0.00%,5.20%,0.00%,11.50%
Girard,93.20%,4.00%,0.10%,0.30%,,0.20%,2.20%,2.10%,,,,,,,,,
Glandorf,98.59%,,,0.11%,,0.44%,0.87%,1.09%,$52,083.00,$56,528.00,$38,750.00,$25,500.00,$19,055.00,0.00%,0.40%,0.00%,3.10%
Glencoe,,,,,,,,,,,,,,,,,
Glendale,82.82%,14.17%,0.14%,0.69%,,0.23%,1.97%,1.19%,$75,113.00,$84,341.00,$57,361.00,$45,556.00,$40,787.00,0.80%,2.10%,1.40%,4.70%
Glenford,96.97%,1.01%,0.51%,,1.01%,,0.51%,1.52%,$38,750.00,$40,625.00,$27,083.00,$28,438.00,$16,084.00,0.00%,1.60%,,
Glenmont,99.29%,,,0.35%,,,0.35%,0.35%,$34,531.00,$43,750.00,$30,208.00,$25,156.00,$17,001.00,4.90%,11.40%,23.30%,7.00%
Glenmoor,97.54%,1.19%,0.27%,0.14%,,0.09%,0.78%,0.73%,$30,383.00,$36,667.00,$32,452.00,$17,209.00,$14,809.00,4.60%,6.90%,15.30%,4.20%
Glenwillow,94.65%,4.23%,,,,,1.11%,0.67%,$37,708.00,$52,321.00,$42,292.00,$27,500.00,$19,942.00,2.70%,5.00%,5.20%,3.40%
Gloria Glens Park,99.26%,,0.19%,,,0.19%,0.37%,0.37%,$46,750.00,$52,891.00,$36,964.00,$22,321.00,$19,937.00,0.00%,1.30%,0.00%,3.00%
Glouster,95.74%,1.37%,0.15%,0.05%,,0.20%,2.48%,1.06%,$23,929.00,$28,800.00,$28,854.00,$22,206.00,$11,837.00,24.20%,28.20%,36.30%,21.40%
Gnadenhutten,99.45%,0.08%,,,,,0.47%,0.16%,$34,286.00,$38,000.00,$32,026.00,$20,526.00,$15,961.00,9.30%,8.80%,12.00%,4.10%
Golf Manor,34.23%,62.89%,0.05%,0.70%,,0.38%,1.75%,0.60%,$37,111.00,$47,328.00,$34,444.00,$29,116.00,$19,044.00,9.20%,10.70%,13.00%,14.50%
Good Hope,,,,,,,,,,,,,,,,,
Gordon,100.00%,,,,,,,,$35,750.00,$38,125.00,$35,833.00,$21,607.00,$16,949.00,0.00%,0.50%,,
Grafton,97.83%,0.52%,0.35%,0.26%,,0.22%,0.83%,0.74%,$52,446.00,$60,139.00,$40,833.00,$26,732.00,$19,584.00,0.70%,2.40%,1.80%,4.00%
Grand Rapids,97.21%,0.20%,0.20%,0.40%,,1.60%,0.40%,2.89%,$42,014.00,$50,982.00,$35,357.00,$25,000.00,$19,796.00,2.60%,5.70%,5.60%,10.40%
Grand River,99.42%,,,0.58%,,,,0.29%,$45,000.00,$50,469.00,$39,063.00,$28,000.00,$17,217.00,4.10%,5.90%,9.50%,0.00%
Grandview Heights,95.92%,1.34%,0.06%,1.00%,,0.42%,1.25%,1.51%,$51,328.00,$63,713.00,$41,989.00,$36,711.00,,4.50%,,5.40%,5.20%
Grandview, Hamilton County,98.35%,0.07%,0.22%,0.29%,,0.22%,0.86%,0.22%,$33,984.00,$39,917.00,$34,167.00,$21,435.00,$17,292.00,10.90%,14.90%,15.40%,13.90%
Granville,96.75%,0.69%,0.28%,1.01%,,0.16%,1.11%,1.14%,$67,689.00,$102,885.00,$72,250.00,$46,484.00,$39,221.00,3.90%,3.80%,0.00%,4.80%
Granville South,97.40%,,0.08%,1.17%,,0.34%,1.01%,0.67%,$65,694.00,$77,301.00,$57,202.00,$25,217.00,$27,043.00,0.00%,1.30%,0.00%,5.90%
Gratiot,98.40%,1.07%,,,,,0.53%,,$34,250.00,$35,417.00,$26,875.00,$23,333.00,$15,094.00,11.10%,9.30%,11.30%,11.50%
Gratis,99.25%,0.11%,0.32%,,,0.21%,0.11%,0.54%,$36,522.00,$40,938.00,$31,477.00,$21,583.00,$16,304.00,7.30%,11.00%,11.50%,5.40%
Graysville,100.00%,,,,,,,1.77%,$24,286.00,$24,643.00,$32,000.00,$20,000.00,$9,810.00,13.90%,28.80%,38.00%,10.50%
Green,97.52%,0.72%,0.15%,0.78%,0.02%,0.12%,0.69%,0.49%,$54,133.00,$61,662.00,$45,456.00,$28,725.00,,5.00%,,7.50%,4.70%
Green Camp,99.71%,,,,,,0.29%,,$42,188.00,$51,250.00,$29,861.00,$25,500.00,$18,244.00,9.80%,9.10%,11.00%,10.00%
Green Meadows,97.33%,0.86%,0.04%,0.69%,,0.17%,0.91%,0.91%,$41,071.00,$48,500.00,$37,383.00,$27,188.00,$18,699.00,2.60%,4.50%,6.10%,2.10%
Green Springs,95.11%,0.32%,0.32%,0.56%,,2.17%,1.52%,5.13%,$33,553.00,$43,462.00,$32,100.00,$19,659.00,$17,734.00,5.40%,8.70%,12.50%,11.50%
Greene County,86.40%,7.20%,0.30%,2.90%,0.10%,0.50%,2.60%,2.10%,$56,679.00,$70,817.00,$53,614.00,$37,056.00,$28,328.00,7.80%,11.40%,15.30%,5.10%
Greenhills,88.00%,6.70%,0.10%,0.80%,0.10%,0.70%,3.60%,2.40%,,,,,,,,,
Greentown,97.18%,0.92%,0.13%,0.76%,0.03%,0.32%,0.67%,0.98%,$69,145.00,$74,712.00,$48,472.00,$26,204.00,$24,854.00,1.40%,0.90%,0.00%,11.90%
Greenville,97.31%,0.56%,0.17%,0.53%,0.02%,0.44%,0.97%,1.14%,$31,791.00,$38,699.00,$33,143.00,$24,875.00,$71,291.00,0.00%,2.00%,18.80%,14.60%
Greenwich,98.23%,,0.07%,0.07%,,0.39%,1.25%,0.59%,$31,625.00,$39,375.00,$30,833.00,$21,523.00,$14,667.00,8.90%,10.10%,10.60%,11.50%
Groesbeck,91.92%,5.67%,0.07%,0.67%,0.03%,0.33%,1.32%,0.60%,$49,253.00,$56,843.00,$40,323.00,$27,825.00,$21,525.00,4.90%,5.60%,5.80%,6.80%
Grove City,96.17%,1.54%,0.22%,0.60%,0.01%,0.34%,1.11%,1.17%,$52,064.00,$62,059.00,$40,599.00,$30,399.00,,4.60%,,5.30%,4.80%
Groveport,92.88%,3.62%,0.62%,1.09%,,0.57%,1.22%,1.27%,$43,102.00,$51,525.00,$32,133.00,$27,353.00,$19,576.00,3.20%,5.90%,9.10%,4.50%
Grover Hill,96.12%,0.49%,0.24%,,,0.73%,2.43%,2.43%,$33,750.00,$41,667.00,$31,563.00,$22,222.00,$14,872.00,11.50%,17.70%,31.00%,8.80%
Guernsey County,96.00%,1.50%,0.20%,0.30%,,0.20%,1.80%,0.90%,$37,573.00,$48,445.00,$37,642.00,$29,348.00,$19,187.00,13.60%,17.30%,26.70%,9.50%
Hamden,97.13%,,1.49%,,,0.34%,1.03%,0.80%,$27,625.00,$32,083.00,$30,250.00,$18,929.00,$13,242.00,13.50%,18.90%,27.10%,12.40%
Hamersville,99.61%,0.19%,,,,,0.19%,,$34,063.00,$41,250.00,$30,875.00,$19,375.00,$14,471.00,5.30%,6.40%,5.50%,4.10%
Hamilton,88.94%,7.55%,0.29%,0.45%,0.04%,1.46%,1.28%,2.58%,$35,365.00,$41,936.00,$32,646.00,$23,850.00,$25,392.00,0.00%,0.00%,18.10%,9.80%
Hamilton County,68.80%,25.70%,0.20%,2.00%,0.10%,1.10%,2.10%,2.60%,$48,234.00,$64,683.00,$48,344.00,$37,310.00,$28,799.00,11.10%,15.40%,22.90%,9.00%
Hamler,88.31%,0.31%,,,,10.62%,0.77%,20.62%,$40,313.00,$43,516.00,$35,750.00,$21,333.00,$16,264.00,5.10%,6.30%,7.40%,7.30%
Hancock County,93.40%,1.50%,0.20%,1.70%,,1.40%,1.80%,4.50%,$49,070.00,$59,600.00,$42,479.00,$31,631.00,$25,158.00,8.50%,11.40%,15.20%,5.70%
Hanging Rock,99.64%,,,,,,0.36%,,$30,417.00,$38,125.00,$30,625.00,$35,625.00,$14,328.00,14.50%,17.00%,23.60%,20.80%
Hannibal,,,,,,,,,,,,,,,,,
Hanover,98.53%,0.45%,0.23%,,,0.23%,0.56%,0.23%,$50,313.00,$53,438.00,$39,048.00,$23,854.00,$20,679.00,3.90%,4.40%,4.50%,5.00%
Hanoverton,98.45%,0.26%,0.26%,,,,1.03%,0.52%,$36,538.00,$41,250.00,$31,719.00,$20,625.00,$14,970.00,1.70%,3.20%,4.40%,1.40%
Harbor Hills,98.39%,0.15%,,0.15%,0.15%,,1.15%,0.15%,$48,510.00,$51,429.00,$43,594.00,$27,361.00,$26,095.00,2.10%,2.40%,0.00%,5.20%
Harbor View,95.96%,,1.01%,,,3.03%,,6.06%,$35,833.00,$40,625.00,$26,563.00,$23,333.00,$13,163.00,6.50%,16.70%,26.30%,28.60%
Hardin County,96.70%,0.80%,0.20%,0.60%,,0.50%,1.30%,1.30%,$41,343.00,$55,274.00,$41,191.00,$32,313.00,$19,100.00,9.60%,16.20%,18.50%,6.00%
Harpster,99.01%,0.99%,,,,,,,$35,556.00,$35,833.00,$29,000.00,$19,375.00,$16,930.00,0.00%,2.20%,,
Harrisburg,96.69%,0.30%,0.90%,0.30%,,0.30%,1.51%,0.60%,$43,438.00,$45,781.00,$35,417.00,$25,833.00,$18,327.00,2.90%,3.20%,2.40%,0.00%
Harrison,98.18%,0.17%,0.09%,0.39%,0.01%,0.20%,0.95%,0.52%,$46,107.00,$54,028.00,$37,455.00,$27,418.00,$29,761.00,0.00%,1.20%,5.60%,5.00%
Harrison County,95.90%,2.10%,0.10%,0.10%,,0.10%,1.60%,0.50%,$35,363.00,$44,325.00,$38,489.00,$24,063.00,$19,318.00,14.10%,18.40%,26.30%,12.60%
Harrisville,99.61%,,,0.39%,,,,,$26,750.00,$38,438.00,$31,563.00,$16,563.00,$13,732.00,3.30%,5.70%,0.00%,10.90%
Harrod,98.37%,,0.61%,,,0.41%,0.61%,1.63%,$38,333.00,$43,611.00,$31,369.00,$18,125.00,$15,422.00,4.80%,7.00%,6.50%,10.50%
Hartford,97.33%,,0.49%,0.24%,,0.24%,1.70%,0.97%,$39,000.00,$39,375.00,$29,028.00,$22,361.00,$15,699.00,3.30%,6.00%,10.60%,0.00%
Hartville,98.39%,0.28%,0.18%,0.18%,0.05%,0.28%,0.64%,0.83%,$41,012.00,$47,411.00,$34,821.00,$22,679.00,$19,362.00,6.20%,9.20%,12.70%,4.90%
Harveysburg,96.45%,2.13%,,0.18%,,0.18%,1.07%,1.95%,,,,,,,,,
Haskins,97.65%,0.16%,,0.63%,,1.25%,0.31%,3.29%,$45,625.00,$55,208.00,$36,538.00,$27,500.00,$17,696.00,5.30%,4.80%,1.60%,8.00%
Haviland,97.78%,0.56%,0.56%,,,0.56%,0.56%,1.11%,$31,607.00,$31,250.00,$29,583.00,$26,563.00,$14,029.00,10.00%,13.10%,14.30%,0.00%
Haydenville,,,,,,,,,,,,,,,,,
Hayesville,98.28%,1.15%,0.57%,,,,,,$41,429.00,$52,500.00,$34,375.00,$26,042.00,$18,509.00,7.10%,8.00%,3.70%,0.00%
Heath,95.59%,1.98%,0.33%,0.82%,0.01%,0.32%,0.95%,1.01%,$40,120.00,$50,156.00,$35,781.00,$25,143.00,,8.50%,,10.20%,11.40%
Hebron,97.49%,0.20%,0.29%,0.54%,0.05%,0.49%,0.93%,1.18%,$32,031.00,$42,109.00,$34,327.00,$24,000.00,$16,420.00,8.70%,9.50%,11.60%,10.20%
Helena,97.03%,,,,,2.97%,,6.36%,$37,292.00,$35,938.00,$44,063.00,$22,500.00,$18,440.00,11.30%,12.40%,28.30%,0.00%
Hemlock,95.07%,,,2.11%,,,2.82%,2.11%,$26,250.00,$28,333.00,$28,750.00,$17,917.00,$7,701.00,26.30%,24.30%,29.40%,22.20%
Henry County,95.20%,0.40%,0.30%,0.40%,,2.40%,1.30%,6.60%,$48,367.00,$58,587.00,$44,953.00,$32,127.00,$22,638.00,8.00%,10.60%,13.50%,5.90%
Hessville,,,,,,,,,,,,,,,,,
Hicksville,96.88%,0.14%,0.33%,0.08%,,1.34%,1.23%,3.32%,$39,459.00,$43,571.00,$32,066.00,$22,413.00,$1,385.00,2.10%,3.20%,2.70%,1.90%
Hide-A-Way Hills,,,,,,,,,,,,,,,,,
Higginsport,99.31%,,,,,,0.69%,0.34%,$32,000.00,$37,188.00,$30,625.00,$20,000.00,$10,989.00,9.60%,11.50%,10.50%,8.80%
Highland,96.11%,0.71%,,,,0.35%,2.83%,0.35%,$41,964.00,$47,500.00,$30,000.00,$24,375.00,$14,005.00,5.10%,10.10%,17.90%,9.10%
Highland County,96.50%,1.40%,0.30%,0.20%,,0.10%,1.50%,0.70%,$39,844.00,$48,604.00,$38,892.00,$29,167.00,$18,966.00,12.40%,16.20%,22.20%,12.70%
Highland Heights,93.18%,1.39%,0.01%,4.60%,,0.06%,0.75%,0.45%,$69,750.00,$78,922.00,$56,250.00,$33,277.00,,4.00%,,3.80%,3.10%
Highland Hills,30.47%,65.08%,0.06%,0.93%,,0.99%,2.47%,1.98%,$31,731.00,$37,404.00,$20,189.00,$38,977.00,$18,565.00,10.10%,22.90%,24.00%,7.90%
Highland Holiday,,,,,,,,,,,,,,,,,
Highpoint,,,,,,,,,,,,,,,,,
Hilliard,85.10%,3.20%,0.17%,1.48%,0.02%,5.72%,1.32%,4.56%,$69,015.00,$76,207.00,$50,551.00,$35,733.00,,2.20%,,1.00%,8.30%
Hills and Dales,,,,,,,,,$108,257.00,$120,559.00,$100,000.00,$39,167.00,$65,910.00,3.40%,3.40%,6.60%,4.40%
Hillsboro,90.58%,6.39%,0.20%,1.07%,0.03%,0.38%,1.35%,0.94%,$25,998.00,$34,750.00,$30,984.00,$22,665.00,$19,133.00,0.00%,6.80%,27.60%,11.70%
